"","iter","types","value","split","site"
"1412",3,"Eucalyptus radiata",0.869838169642857,"train","Newline"
"1413",4,"Eucalyptus cypellocarpa",0.636639320687072,"train","Newline"
"1414",4,"Eucalyptus fastigata",0.552867451652152,"train","Newline"
"1415",4,"Eucalyptus obliqua",0.713164152922454,"train","Newline"
"1416",4,"Eucalyptus radiata",0.887128557477679,"train","Newline"
"1417",5,"Eucalyptus cypellocarpa",0.641383340913955,"train","Newline"
"1418",5,"Eucalyptus fastigata",0.562700615554559,"train","Newline"
"1419",5,"Eucalyptus obliqua",0.709020543981482,"train","Newline"
"1420",5,"Eucalyptus radiata",0.746137346540179,"train","Newline"
"1421",6,"Eucalyptus cypellocarpa",0.64043186135488,"train","Newline"
"1422",6,"Eucalyptus fastigata",0.567239730084529,"train","Newline"
"1423",6,"Eucalyptus obliqua",0.708787706163194,"train","Newline"
"1424",6,"Eucalyptus radiata",0.923810686383929,"train","Newline"
"1425",7,"Eucalyptus cypellocarpa",0.612463546125856,"train","Newline"
"1426",7,"Eucalyptus fastigata",0.561113201203893,"train","Newline"
"1427",7,"Eucalyptus obliqua",0.70681310583044,"train","Newline"
"1428",7,"Eucalyptus radiata",0.817042759486607,"train","Newline"
"1429",8,"Eucalyptus cypellocarpa",0.63071723833476,"train","Newline"
"1430",8,"Eucalyptus fastigata",0.563407022444928,"train","Newline"
"1431",8,"Eucalyptus obliqua",0.707119411892361,"train","Newline"
"1432",8,"Eucalyptus radiata",0.759286063058036,"train","Newline"
"1433",9,"Eucalyptus cypellocarpa",0.621975833422517,"train","Newline"
"1434",9,"Eucalyptus fastigata",0.556776203092981,"train","Newline"
"1435",9,"Eucalyptus obliqua",0.712048565899884,"train","Newline"
"1436",9,"Eucalyptus radiata",0.688685825892857,"train","Newline"
"1437",10,"Eucalyptus cypellocarpa",0.63472465619649,"train","Newline"
"1438",10,"Eucalyptus fastigata",0.568058201524078,"train","Newline"
"1439",10,"Eucalyptus obliqua",0.710762306495949,"train","Newline"
"1440",10,"Eucalyptus radiata",0.862697056361607,"train","Newline"
"1441",11,"Eucalyptus cypellocarpa",0.629942175460188,"train","Newline"
"1442",11,"Eucalyptus fastigata",0.574916651991547,"train","Newline"
"1443",11,"Eucalyptus obliqua",0.706992820457176,"train","Newline"
"1444",11,"Eucalyptus radiata",0.762669154575893,"train","Newline"
"1445",12,"Eucalyptus cypellocarpa",0.624856191138699,"train","Newline"
"1446",12,"Eucalyptus fastigata",0.569916271772541,"train","Newline"
"1447",12,"Eucalyptus obliqua",0.725089744285301,"train","Newline"
"1448",12,"Eucalyptus radiata",0.764168875558036,"train","Newline"
"1449",13,"Eucalyptus cypellocarpa",0.626260835830479,"train","Newline"
"1450",13,"Eucalyptus fastigata",0.556000256147541,"train","Newline"
"1451",13,"Eucalyptus obliqua",0.722572609230324,"train","Newline"
"1452",13,"Eucalyptus radiata",0.808567592075893,"train","Newline"
"1453",14,"Eucalyptus cypellocarpa",0.632984736194349,"train","Newline"
"1454",14,"Eucalyptus fastigata",0.564006867955943,"train","Newline"
"1455",14,"Eucalyptus obliqua",0.679573341652199,"train","Newline"
"1456",14,"Eucalyptus radiata",0.859906877790179,"train","Newline"
"1457",15,"Eucalyptus cypellocarpa",0.626822693707192,"train","Newline"
"1458",15,"Eucalyptus fastigata",0.5586672923604,"train","Newline"
"1459",15,"Eucalyptus obliqua",0.711799904152199,"train","Newline"
"1460",15,"Eucalyptus radiata",0.792593819754464,"train","Newline"
"1461",16,"Eucalyptus cypellocarpa",0.622949887628425,"train","Newline"
"1462",16,"Eucalyptus fastigata",0.559863981653432,"train","Newline"
"1463",16,"Eucalyptus obliqua",0.689084653501157,"train","Newline"
"1464",16,"Eucalyptus radiata",0.702366420200893,"train","Newline"
"1465",17,"Eucalyptus cypellocarpa",0.614869000160531,"train","Newline"
"1466",17,"Eucalyptus fastigata",0.561653512423156,"train","Newline"
"1467",17,"Eucalyptus obliqua",0.716441966869213,"train","Newline"
"1468",17,"Eucalyptus radiata",0.759687151227679,"train","Newline"
"1469",18,"Eucalyptus cypellocarpa",0.628971465646404,"train","Newline"
"1470",18,"Eucalyptus fastigata",0.559335677350154,"train","Newline"
"1471",18,"Eucalyptus obliqua",0.698703342013889,"train","Newline"
"1472",18,"Eucalyptus radiata",0.663112095424107,"train","Newline"
"1473",19,"Eucalyptus cypellocarpa",0.620531056025257,"train","Newline"
"1474",19,"Eucalyptus fastigata",0.561495921650871,"train","Newline"
"1475",19,"Eucalyptus obliqua",0.689852114076968,"train","Newline"
"1476",19,"Eucalyptus radiata",0.750531877790179,"train","Newline"
"1477",20,"Eucalyptus cypellocarpa",0.641923460241866,"train","Newline"
"1478",20,"Eucalyptus fastigata",0.563946833376025,"train","Newline"
"1479",20,"Eucalyptus obliqua",0.718454996744792,"train","Newline"
"1480",20,"Eucalyptus radiata",0.777866908482143,"train","Newline"
"1481",1,"Eucalyptus cypellocarpa",0.649237060546875,"test","Newline"
"1482",1,"Eucalyptus fastigata",0.52593994140625,"test","Newline"
"1483",1,"Eucalyptus obliqua",0.669061279296875,"test","Newline"
"1484",1,"Eucalyptus radiata",0.66322021484375,"test","Newline"
"1485",2,"Eucalyptus cypellocarpa",0.591339111328125,"test","Newline"
"1486",2,"Eucalyptus fastigata",0.5186767578125,"test","Newline"
"1487",2,"Eucalyptus obliqua",0.782452392578125,"test","Newline"
"1488",2,"Eucalyptus radiata",0.700823974609375,"test","Newline"
"1489",3,"Eucalyptus cypellocarpa",0.660260009765625,"test","Newline"
"1490",3,"Eucalyptus fastigata",0.558349609375,"test","Newline"
"1491",3,"Eucalyptus obliqua",0.8308837890625,"test","Newline"
"1492",3,"Eucalyptus radiata",0.68824462890625,"test","Newline"
"1493",4,"Eucalyptus cypellocarpa",0.569354248046875,"test","Newline"
"1494",4,"Eucalyptus fastigata",0.53453369140625,"test","Newline"
"1495",4,"Eucalyptus obliqua",0.67728271484375,"test","Newline"
"1496",4,"Eucalyptus radiata",0.647784423828125,"test","Newline"
"1497",5,"Eucalyptus cypellocarpa",0.523736572265625,"test","Newline"
"1498",5,"Eucalyptus fastigata",0.489453125,"test","Newline"
"1499",5,"Eucalyptus obliqua",0.68695068359375,"test","Newline"
"1500",5,"Eucalyptus radiata",0.662359619140625,"test","Newline"
"1501",6,"Eucalyptus cypellocarpa",0.57772216796875,"test","Newline"
"1502",6,"Eucalyptus fastigata",0.544189453125,"test","Newline"
"1503",6,"Eucalyptus obliqua",0.63880615234375,"test","Newline"
"1504",6,"Eucalyptus radiata",0.571270751953125,"test","Newline"
"1505",7,"Eucalyptus cypellocarpa",0.706549072265625,"test","Newline"
"1506",7,"Eucalyptus fastigata",0.52772216796875,"test","Newline"
"1507",7,"Eucalyptus obliqua",0.70540771484375,"test","Newline"
"1508",7,"Eucalyptus radiata",0.739434814453125,"test","Newline"
"1509",8,"Eucalyptus cypellocarpa",0.53204345703125,"test","Newline"
"1510",8,"Eucalyptus fastigata",0.49552001953125,"test","Newline"
"1511",8,"Eucalyptus obliqua",0.647369384765625,"test","Newline"
"1512",8,"Eucalyptus radiata",0.7885498046875,"test","Newline"
"1513",9,"Eucalyptus cypellocarpa",0.60726318359375,"test","Newline"
"1514",9,"Eucalyptus fastigata",0.64140625,"test","Newline"
"1515",9,"Eucalyptus obliqua",0.65615234375,"test","Newline"
"1516",9,"Eucalyptus radiata",0.77957763671875,"test","Newline"
"1517",10,"Eucalyptus cypellocarpa",0.583477783203125,"test","Newline"
"1518",10,"Eucalyptus fastigata",0.559912109375,"test","Newline"
"1519",10,"Eucalyptus obliqua",0.686065673828125,"test","Newline"
"1520",10,"Eucalyptus radiata",0.66273193359375,"test","Newline"
"1521",11,"Eucalyptus cypellocarpa",0.575299072265625,"test","Newline"
"1522",11,"Eucalyptus fastigata",0.499395751953125,"test","Newline"
"1523",11,"Eucalyptus obliqua",0.674853515625,"test","Newline"
"1524",11,"Eucalyptus radiata",0.7688232421875,"test","Newline"
"1525",12,"Eucalyptus cypellocarpa",0.586187744140625,"test","Newline"
"1526",12,"Eucalyptus fastigata",0.516046142578125,"test","Newline"
"1527",12,"Eucalyptus obliqua",0.64239501953125,"test","Newline"
"1528",12,"Eucalyptus radiata",0.752386474609375,"test","Newline"
"1529",13,"Eucalyptus cypellocarpa",0.648828125,"test","Newline"
"1530",13,"Eucalyptus fastigata",0.52379150390625,"test","Newline"
"1531",13,"Eucalyptus obliqua",0.64666748046875,"test","Newline"
"1532",13,"Eucalyptus radiata",0.657672119140625,"test","Newline"
"1533",14,"Eucalyptus cypellocarpa",0.61177978515625,"test","Newline"
"1534",14,"Eucalyptus fastigata",0.4193359375,"test","Newline"
"1535",14,"Eucalyptus obliqua",0.8370849609375,"test","Newline"
"1536",14,"Eucalyptus radiata",0.653094482421875,"test","Newline"
"1537",15,"Eucalyptus cypellocarpa",0.630963134765625,"test","Newline"
"1538",15,"Eucalyptus fastigata",0.6136962890625,"test","Newline"
"1539",15,"Eucalyptus obliqua",0.7277587890625,"test","Newline"
"1540",15,"Eucalyptus radiata",0.704730224609375,"test","Newline"
"1541",16,"Eucalyptus cypellocarpa",0.626873779296875,"test","Newline"
"1542",16,"Eucalyptus fastigata",0.60146484375,"test","Newline"
"1543",16,"Eucalyptus obliqua",0.8058837890625,"test","Newline"
"1544",16,"Eucalyptus radiata",0.731298828125,"test","Newline"
"1545",17,"Eucalyptus cypellocarpa",0.723333740234375,"test","Newline"
"1546",17,"Eucalyptus fastigata",0.59007568359375,"test","Newline"
"1547",17,"Eucalyptus obliqua",0.62291259765625,"test","Newline"
"1548",17,"Eucalyptus radiata",0.778863525390625,"test","Newline"
"1549",18,"Eucalyptus cypellocarpa",0.555810546875,"test","Newline"
"1550",18,"Eucalyptus fastigata",0.652947998046875,"test","Newline"
"1551",18,"Eucalyptus obliqua",0.646868896484375,"test","Newline"
"1552",18,"Eucalyptus radiata",0.70089111328125,"test","Newline"
"1553",19,"Eucalyptus cypellocarpa",0.6812744140625,"test","Newline"
"1554",19,"Eucalyptus fastigata",0.643157958984375,"test","Newline"
"1555",19,"Eucalyptus obliqua",0.67042236328125,"test","Newline"
"1556",19,"Eucalyptus radiata",0.6651611328125,"test","Newline"
"1557",20,"Eucalyptus cypellocarpa",0.49384765625,"test","Newline"
"1558",20,"Eucalyptus fastigata",0.554425048828125,"test","Newline"
"1559",20,"Eucalyptus obliqua",0.63636474609375,"test","Newline"
"1560",20,"Eucalyptus radiata",0.73563232421875,"test","Newline"
"1561",1,"Eucalyptus cypellocarpa",0.601461971507353,"train","WaratahMix"
"1562",1,"Eucalyptus fastigata",0.603651615611294,"train","WaratahMix"
"1563",1,"Eucalyptus obliqua",0.518349160953444,"train","WaratahMix"
"1564",1,"Eucalyptus radiata",0.618534136422073,"train","WaratahMix"
"1565",2,"Eucalyptus cypellocarpa",0.577277688419118,"train","WaratahMix"
"1566",2,"Eucalyptus fastigata",0.597070526658443,"train","WaratahMix"
"1567",2,"Eucalyptus obliqua",0.538815868144133,"train","WaratahMix"
"1568",2,"Eucalyptus radiata",0.60057743893394,"train","WaratahMix"
"1569",3,"Eucalyptus cypellocarpa",0.579166187959559,"train","WaratahMix"
"1570",3,"Eucalyptus fastigata",0.608252809758772,"train","WaratahMix"
"1571",3,"Eucalyptus obliqua",0.496920838647959,"train","WaratahMix"
"1572",3,"Eucalyptus radiata",0.589492991000791,"train","WaratahMix"
"1573",4,"Eucalyptus cypellocarpa",0.570240693933823,"train","WaratahMix"
"1574",4,"Eucalyptus fastigata",0.604320860745614,"train","WaratahMix"
"1575",4,"Eucalyptus obliqua",0.504377092633929,"train","WaratahMix"
"1576",4,"Eucalyptus radiata",0.612917356853244,"train","WaratahMix"
"1577",5,"Eucalyptus cypellocarpa",0.582804960363052,"train","WaratahMix"
"1578",5,"Eucalyptus fastigata",0.605540493078399,"train","WaratahMix"
"1579",5,"Eucalyptus obliqua",0.510409608179209,"train","WaratahMix"
"1580",5,"Eucalyptus radiata",0.596167455745649,"train","WaratahMix"
"1581",6,"Eucalyptus cypellocarpa",0.580009909237132,"train","WaratahMix"
"1582",6,"Eucalyptus fastigata",0.616606059827303,"train","WaratahMix"
"1583",6,"Eucalyptus obliqua",0.539443658322704,"train","WaratahMix"
"1584",6,"Eucalyptus radiata",0.599529797517801,"train","WaratahMix"
"1585",7,"Eucalyptus cypellocarpa",0.585075827205882,"train","WaratahMix"
"1586",7,"Eucalyptus fastigata",0.614045795641447,"train","WaratahMix"
"1587",7,"Eucalyptus obliqua",0.496311732700893,"train","WaratahMix"
"1588",7,"Eucalyptus radiata",0.603838570510285,"train","WaratahMix"
"1589",8,"Eucalyptus cypellocarpa",0.579519832835478,"train","WaratahMix"
"1590",8,"Eucalyptus fastigata",0.630416067023026,"train","WaratahMix"
"1591",8,"Eucalyptus obliqua",0.512476084183674,"train","WaratahMix"
"1592",8,"Eucalyptus radiata",0.596787078471123,"train","WaratahMix"
"1593",9,"Eucalyptus cypellocarpa",0.610407212201287,"train","WaratahMix"
"1594",9,"Eucalyptus fastigata",0.622151692708333,"train","WaratahMix"
"1595",9,"Eucalyptus obliqua",0.539761290258291,"train","WaratahMix"
"1596",9,"Eucalyptus radiata",0.589349287974684,"train","WaratahMix"
"1597",10,"Eucalyptus cypellocarpa",0.587158203125,"train","WaratahMix"
"1598",10,"Eucalyptus fastigata",0.60223388671875,"train","WaratahMix"
"1599",10,"Eucalyptus obliqua",0.504023337850765,"train","WaratahMix"
"1600",10,"Eucalyptus radiata",0.60263563711432,"train","WaratahMix"
"1601",11,"Eucalyptus cypellocarpa",0.613055060891544,"train","WaratahMix"
"1602",11,"Eucalyptus fastigata",0.586987947162829,"train","WaratahMix"
"1603",11,"Eucalyptus obliqua",0.525669642857143,"train","WaratahMix"
"1604",11,"Eucalyptus radiata",0.58748037603837,"train","WaratahMix"
"1605",12,"Eucalyptus cypellocarpa",0.57710355870864,"train","WaratahMix"
"1606",12,"Eucalyptus fastigata",0.633957176877741,"train","WaratahMix"
"1607",12,"Eucalyptus obliqua",0.523979342713648,"train","WaratahMix"
"1608",12,"Eucalyptus radiata",0.597793772250791,"train","WaratahMix"
"1609",13,"Eucalyptus cypellocarpa",0.570163502412684,"train","WaratahMix"
"1610",13,"Eucalyptus fastigata",0.602053993626645,"train","WaratahMix"
"1611",13,"Eucalyptus obliqua",0.516581632653061,"train","WaratahMix"
"1612",13,"Eucalyptus radiata",0.592394865011867,"train","WaratahMix"
"1613",14,"Eucalyptus cypellocarpa",0.594021067899816,"train","WaratahMix"
"1614",14,"Eucalyptus fastigata",0.620677211828399,"train","WaratahMix"
"1615",14,"Eucalyptus obliqua",0.55369723573023,"train","WaratahMix"
"1616",14,"Eucalyptus radiata",0.589847612984573,"train","WaratahMix"
"1617",15,"Eucalyptus cypellocarpa",0.578571992761948,"train","WaratahMix"
"1618",15,"Eucalyptus fastigata",0.58203339158443,"train","WaratahMix"
"1619",15,"Eucalyptus obliqua",0.499869210379464,"train","WaratahMix"
"1620",15,"Eucalyptus radiata",0.615048951740506,"train","WaratahMix"
"1621",16,"Eucalyptus cypellocarpa",0.607387767118566,"train","WaratahMix"
"1622",16,"Eucalyptus fastigata",0.58404755174068,"train","WaratahMix"
"1623",16,"Eucalyptus obliqua",0.511178152901786,"train","WaratahMix"
"1624",16,"Eucalyptus radiata",0.597743553451345,"train","WaratahMix"
"1625",17,"Eucalyptus cypellocarpa",0.600329230813419,"train","WaratahMix"
"1626",17,"Eucalyptus fastigata",0.603662323533443,"train","WaratahMix"
"1627",17,"Eucalyptus obliqua",0.522526955117985,"train","WaratahMix"
"1628",17,"Eucalyptus radiata",0.581471889833861,"train","WaratahMix"
"1629",18,"Eucalyptus cypellocarpa",0.576565013212316,"train","WaratahMix"
"1630",18,"Eucalyptus fastigata",0.619484349300987,"train","WaratahMix"
"1631",18,"Eucalyptus obliqua",0.50433349609375,"train","WaratahMix"
"1632",18,"Eucalyptus radiata",0.599020656151108,"train","WaratahMix"
"1633",19,"Eucalyptus cypellocarpa",0.600304098690257,"train","WaratahMix"
"1634",19,"Eucalyptus fastigata",0.596147503769189,"train","WaratahMix"
"1635",19,"Eucalyptus obliqua",0.497133838887117,"train","WaratahMix"
"1636",19,"Eucalyptus radiata",0.601862267602848,"train","WaratahMix"
"1637",20,"Eucalyptus cypellocarpa",0.568264231962316,"train","WaratahMix"
"1638",20,"Eucalyptus fastigata",0.617977744654605,"train","WaratahMix"
"1639",20,"Eucalyptus obliqua",0.502775231186224,"train","WaratahMix"
"1640",20,"Eucalyptus radiata",0.604942611501187,"train","WaratahMix"
"1641",1,"Eucalyptus cypellocarpa",0.551800537109375,"test","WaratahMix"
"1642",1,"Eucalyptus fastigata",0.645550537109375,"test","WaratahMix"
"1643",1,"Eucalyptus obliqua",0.634356689453125,"test","WaratahMix"
"1644",1,"Eucalyptus radiata",0.648687744140625,"test","WaratahMix"
"1645",2,"Eucalyptus cypellocarpa",0.60972900390625,"test","WaratahMix"
"1646",2,"Eucalyptus fastigata",0.73375244140625,"test","WaratahMix"
"1647",2,"Eucalyptus obliqua",0.586724853515625,"test","WaratahMix"
"1648",2,"Eucalyptus radiata",0.642816162109375,"test","WaratahMix"
"1649",3,"Eucalyptus cypellocarpa",0.6113525390625,"test","WaratahMix"
"1650",3,"Eucalyptus fastigata",0.683489990234375,"test","WaratahMix"
"1651",3,"Eucalyptus obliqua",0.648077392578125,"test","WaratahMix"
"1652",3,"Eucalyptus radiata",0.7126708984375,"test","WaratahMix"
"1653",4,"Eucalyptus cypellocarpa",0.57593994140625,"test","WaratahMix"
"1654",4,"Eucalyptus fastigata",0.64508056640625,"test","WaratahMix"
"1655",4,"Eucalyptus obliqua",0.610589599609375,"test","WaratahMix"
"1656",4,"Eucalyptus radiata",0.63546142578125,"test","WaratahMix"
"1657",5,"Eucalyptus cypellocarpa",0.494036865234375,"test","WaratahMix"
"1658",5,"Eucalyptus fastigata",0.66041259765625,"test","WaratahMix"
"1659",5,"Eucalyptus obliqua",0.58624267578125,"test","WaratahMix"
"1660",5,"Eucalyptus radiata",0.77060546875,"test","WaratahMix"
"1661",6,"Eucalyptus cypellocarpa",0.439898681640625,"test","WaratahMix"
"1662",6,"Eucalyptus fastigata",0.517657470703125,"test","WaratahMix"
"1663",6,"Eucalyptus obliqua",0.56651611328125,"test","WaratahMix"
"1664",6,"Eucalyptus radiata",0.721533203125,"test","WaratahMix"
"1665",7,"Eucalyptus cypellocarpa",0.52950439453125,"test","WaratahMix"
"1666",7,"Eucalyptus fastigata",0.587799072265625,"test","WaratahMix"
"1667",7,"Eucalyptus obliqua",0.615887451171875,"test","WaratahMix"
"1668",7,"Eucalyptus radiata",0.7306640625,"test","WaratahMix"
"1669",8,"Eucalyptus cypellocarpa",0.6284423828125,"test","WaratahMix"
"1670",8,"Eucalyptus fastigata",0.50020751953125,"test","WaratahMix"
"1671",8,"Eucalyptus obliqua",0.5565673828125,"test","WaratahMix"
"1672",8,"Eucalyptus radiata",0.592889404296875,"test","WaratahMix"
"1673",9,"Eucalyptus cypellocarpa",0.487445068359375,"test","WaratahMix"
"1674",9,"Eucalyptus fastigata",0.55985107421875,"test","WaratahMix"
"1675",9,"Eucalyptus obliqua",0.5683349609375,"test","WaratahMix"
"1676",9,"Eucalyptus radiata",0.724151611328125,"test","WaratahMix"
"1677",10,"Eucalyptus cypellocarpa",0.6137451171875,"test","WaratahMix"
"1678",10,"Eucalyptus fastigata",0.61171875,"test","WaratahMix"
"1679",10,"Eucalyptus obliqua",0.596392822265625,"test","WaratahMix"
"1680",10,"Eucalyptus radiata",0.832666015625,"test","WaratahMix"
"1681",11,"Eucalyptus cypellocarpa",0.467572021484375,"test","WaratahMix"
"1682",11,"Eucalyptus fastigata",0.75311279296875,"test","WaratahMix"
"1683",11,"Eucalyptus obliqua",0.5842041015625,"test","WaratahMix"
"1684",11,"Eucalyptus radiata",0.806719970703125,"test","WaratahMix"
"1685",12,"Eucalyptus cypellocarpa",0.4933837890625,"test","WaratahMix"
"1686",12,"Eucalyptus fastigata",0.4762451171875,"test","WaratahMix"
"1687",12,"Eucalyptus obliqua",0.508575439453125,"test","WaratahMix"
"1688",12,"Eucalyptus radiata",0.687451171875,"test","WaratahMix"
"1689",13,"Eucalyptus cypellocarpa",0.619989013671875,"test","WaratahMix"
"1690",13,"Eucalyptus fastigata",0.644183349609375,"test","WaratahMix"
"1691",13,"Eucalyptus obliqua",0.67890625,"test","WaratahMix"
"1692",13,"Eucalyptus radiata",0.645428466796875,"test","WaratahMix"
"1693",14,"Eucalyptus cypellocarpa",0.5310302734375,"test","WaratahMix"
"1694",14,"Eucalyptus fastigata",0.59666748046875,"test","WaratahMix"
"1695",14,"Eucalyptus obliqua",0.403192138671875,"test","WaratahMix"
"1696",14,"Eucalyptus radiata",0.67423095703125,"test","WaratahMix"
"1697",15,"Eucalyptus cypellocarpa",0.553802490234375,"test","WaratahMix"
"1698",15,"Eucalyptus fastigata",0.785284423828125,"test","WaratahMix"
"1699",15,"Eucalyptus obliqua",0.683746337890625,"test","WaratahMix"
"1700",15,"Eucalyptus radiata",0.486541748046875,"test","WaratahMix"
"1701",16,"Eucalyptus cypellocarpa",0.470867919921875,"test","WaratahMix"
"1702",16,"Eucalyptus fastigata",0.7311767578125,"test","WaratahMix"
"1703",16,"Eucalyptus obliqua",0.694970703125,"test","WaratahMix"
