"","iter","types","value","split","site"
"4179",5,"small Non-euc",0.541436123488536,"train","BlackBull"
"4180",5,"small Syncarpia glomulifera subsp glomulifera",0.569653569435587,"train","BlackBull"
"4181",6,"large Eucalyptus pilularis",0.528659820556641,"train","BlackBull"
"4182",6,"small Eucalyptus pilularis",0.592910766601562,"train","BlackBull"
"4183",6,"small Non-euc",0.540869938069253,"train","BlackBull"
"4184",6,"small Syncarpia glomulifera subsp glomulifera",0.583525988520408,"train","BlackBull"
"4185",7,"large Eucalyptus pilularis",0.624599456787109,"train","BlackBull"
"4186",7,"small Eucalyptus pilularis",0.613662719726562,"train","BlackBull"
"4187",7,"small Non-euc",0.531966779699278,"train","BlackBull"
"4188",7,"small Syncarpia glomulifera subsp glomulifera",0.555466009646046,"train","BlackBull"
"4189",8,"large Eucalyptus pilularis",0.580276489257812,"train","BlackBull"
"4190",8,"small Eucalyptus pilularis",0.615802001953125,"train","BlackBull"
"4191",8,"small Non-euc",0.543719267725346,"train","BlackBull"
"4192",8,"small Syncarpia glomulifera subsp glomulifera",0.596272371253189,"train","BlackBull"
"4193",9,"large Eucalyptus pilularis",0.555923461914062,"train","BlackBull"
"4194",9,"small Eucalyptus pilularis",0.637716674804688,"train","BlackBull"
"4195",9,"small Non-euc",0.540822704832758,"train","BlackBull"
"4196",9,"small Syncarpia glomulifera subsp glomulifera",0.525966099330357,"train","BlackBull"
"4197",10,"large Eucalyptus pilularis",0.663604736328125,"train","BlackBull"
"4198",10,"small Eucalyptus pilularis",0.639309692382813,"train","BlackBull"
"4199",10,"small Non-euc",0.537012454852387,"train","BlackBull"
"4200",10,"small Syncarpia glomulifera subsp glomulifera",0.519669513313138,"train","BlackBull"
"4201",11,"large Eucalyptus pilularis",0.663124084472656,"train","BlackBull"
"4202",11,"small Eucalyptus pilularis",0.6477783203125,"train","BlackBull"
"4203",11,"small Non-euc",0.539487905837783,"train","BlackBull"
"4204",11,"small Syncarpia glomulifera subsp glomulifera",0.566773706552934,"train","BlackBull"
"4205",12,"large Eucalyptus pilularis",0.577766418457031,"train","BlackBull"
"4206",12,"small Eucalyptus pilularis",0.60687255859375,"train","BlackBull"
"4207",12,"small Non-euc",0.531525424976445,"train","BlackBull"
"4208",12,"small Syncarpia glomulifera subsp glomulifera",0.573161222496811,"train","BlackBull"
"4209",13,"large Eucalyptus pilularis",0.596134185791016,"train","BlackBull"
"4210",13,"small Eucalyptus pilularis",0.58841552734375,"train","BlackBull"
"4211",13,"small Non-euc",0.542573708385678,"train","BlackBull"
"4212",13,"small Syncarpia glomulifera subsp glomulifera",0.549946687659439,"train","BlackBull"
"4213",14,"large Eucalyptus pilularis",0.550979614257812,"train","BlackBull"
"4214",14,"small Eucalyptus pilularis",0.6926513671875,"train","BlackBull"
"4215",14,"small Non-euc",0.54445690365892,"train","BlackBull"
"4216",14,"small Syncarpia glomulifera subsp glomulifera",0.555071149553571,"train","BlackBull"
"4217",15,"large Eucalyptus pilularis",0.604297637939453,"train","BlackBull"
"4218",15,"small Eucalyptus pilularis",0.598287963867188,"train","BlackBull"
"4219",15,"small Non-euc",0.53976578448885,"train","BlackBull"
"4220",15,"small Syncarpia glomulifera subsp glomulifera",0.574520188934949,"train","BlackBull"
"4221",16,"large Eucalyptus pilularis",0.621410369873047,"train","BlackBull"
"4222",16,"small Eucalyptus pilularis",0.633004760742187,"train","BlackBull"
"4223",16,"small Non-euc",0.548299971537374,"train","BlackBull"
"4224",16,"small Syncarpia glomulifera subsp glomulifera",0.564251335299745,"train","BlackBull"
"4225",17,"large Eucalyptus pilularis",0.562892913818359,"train","BlackBull"
"4226",17,"small Eucalyptus pilularis",0.623428344726562,"train","BlackBull"
"4227",17,"small Non-euc",0.540019739812343,"train","BlackBull"
"4228",17,"small Syncarpia glomulifera subsp glomulifera",0.570404675542092,"train","BlackBull"
"4229",18,"large Eucalyptus pilularis",0.63922119140625,"train","BlackBull"
"4230",18,"small Eucalyptus pilularis",0.569461059570312,"train","BlackBull"
"4231",18,"small Non-euc",0.53693639093907,"train","BlackBull"
"4232",18,"small Syncarpia glomulifera subsp glomulifera",0.600357989875638,"train","BlackBull"
"4233",19,"large Eucalyptus pilularis",0.588298797607422,"train","BlackBull"
"4234",19,"small Eucalyptus pilularis",0.574069213867187,"train","BlackBull"
"4235",19,"small Non-euc",0.544881389368719,"train","BlackBull"
"4236",19,"small Syncarpia glomulifera subsp glomulifera",0.533023756377551,"train","BlackBull"
"4237",20,"large Eucalyptus pilularis",0.537429809570312,"train","BlackBull"
"4238",20,"small Eucalyptus pilularis",0.632144165039062,"train","BlackBull"
"4239",20,"small Non-euc",0.533729438206658,"train","BlackBull"
"4240",20,"small Syncarpia glomulifera subsp glomulifera",0.586758360570791,"train","BlackBull"
"4241",1,"large Eucalyptus pilularis",0.452264404296875,"test","BlackBull"
"4242",1,"small Eucalyptus pilularis",0.546368408203125,"test","BlackBull"
"4243",1,"small Non-euc",0.70191650390625,"test","BlackBull"
"4244",1,"small Syncarpia glomulifera subsp glomulifera",0.5323974609375,"test","BlackBull"
"4245",2,"large Eucalyptus pilularis",0.43994140625,"test","BlackBull"
"4246",2,"small Eucalyptus pilularis",0.4480224609375,"test","BlackBull"
"4247",2,"small Non-euc",0.508221435546875,"test","BlackBull"
"4248",2,"small Syncarpia glomulifera subsp glomulifera",0.6957763671875,"test","BlackBull"
"4249",3,"large Eucalyptus pilularis",0.40084228515625,"test","BlackBull"
"4250",3,"small Eucalyptus pilularis",0.543707275390625,"test","BlackBull"
"4251",3,"small Non-euc",0.681268310546875,"test","BlackBull"
"4252",3,"small Syncarpia glomulifera subsp glomulifera",0.60609130859375,"test","BlackBull"
"4253",4,"large Eucalyptus pilularis",0.487396240234375,"test","BlackBull"
"4254",4,"small Eucalyptus pilularis",0.472210693359375,"test","BlackBull"
"4255",4,"small Non-euc",0.574481201171875,"test","BlackBull"
"4256",4,"small Syncarpia glomulifera subsp glomulifera",0.520709228515625,"test","BlackBull"
"4257",5,"large Eucalyptus pilularis",0.422576904296875,"test","BlackBull"
"4258",5,"small Eucalyptus pilularis",0.526849365234375,"test","BlackBull"
"4259",5,"small Non-euc",0.494970703125,"test","BlackBull"
"4260",5,"small Syncarpia glomulifera subsp glomulifera",0.60103759765625,"test","BlackBull"
"4261",6,"large Eucalyptus pilularis",0.484588623046875,"test","BlackBull"
"4262",6,"small Eucalyptus pilularis",0.428643798828125,"test","BlackBull"
"4263",6,"small Non-euc",0.664324951171875,"test","BlackBull"
"4264",6,"small Syncarpia glomulifera subsp glomulifera",0.453265380859375,"test","BlackBull"
"4265",7,"large Eucalyptus pilularis",0.4052978515625,"test","BlackBull"
"4266",7,"small Eucalyptus pilularis",0.558056640625,"test","BlackBull"
"4267",7,"small Non-euc",0.574786376953125,"test","BlackBull"
"4268",7,"small Syncarpia glomulifera subsp glomulifera",0.674810791015625,"test","BlackBull"
"4269",8,"large Eucalyptus pilularis",0.51883544921875,"test","BlackBull"
"4270",8,"small Eucalyptus pilularis",0.4900390625,"test","BlackBull"
"4271",8,"small Non-euc",0.70560302734375,"test","BlackBull"
"4272",8,"small Syncarpia glomulifera subsp glomulifera",0.450244140625,"test","BlackBull"
"4273",9,"large Eucalyptus pilularis",0.534759521484375,"test","BlackBull"
"4274",9,"small Eucalyptus pilularis",0.523895263671875,"test","BlackBull"
"4275",9,"small Non-euc",0.495782470703125,"test","BlackBull"
"4276",9,"small Syncarpia glomulifera subsp glomulifera",0.739990234375,"test","BlackBull"
"4277",10,"large Eucalyptus pilularis",0.43701171875,"test","BlackBull"
"4278",10,"small Eucalyptus pilularis",0.50545654296875,"test","BlackBull"
"4279",10,"small Non-euc",0.76146240234375,"test","BlackBull"
"4280",10,"small Syncarpia glomulifera subsp glomulifera",0.6772705078125,"test","BlackBull"
"4281",11,"large Eucalyptus pilularis",0.484356689453125,"test","BlackBull"
"4282",11,"small Eucalyptus pilularis",0.444329833984375,"test","BlackBull"
"4283",11,"small Non-euc",0.51026611328125,"test","BlackBull"
"4284",11,"small Syncarpia glomulifera subsp glomulifera",0.5400390625,"test","BlackBull"
"4285",12,"large Eucalyptus pilularis",0.4712646484375,"test","BlackBull"
"4286",12,"small Eucalyptus pilularis",0.415203857421875,"test","BlackBull"
"4287",12,"small Non-euc",0.614581298828125,"test","BlackBull"
"4288",12,"small Syncarpia glomulifera subsp glomulifera",0.57786865234375,"test","BlackBull"
"4289",13,"large Eucalyptus pilularis",0.546771240234375,"test","BlackBull"
"4290",13,"small Eucalyptus pilularis",0.40302734375,"test","BlackBull"
"4291",13,"small Non-euc",0.751129150390625,"test","BlackBull"
"4292",13,"small Syncarpia glomulifera subsp glomulifera",0.649267578125,"test","BlackBull"
"4293",14,"large Eucalyptus pilularis",0.548785400390625,"test","BlackBull"
"4294",14,"small Eucalyptus pilularis",0.485491943359375,"test","BlackBull"
"4295",14,"small Non-euc",0.605316162109375,"test","BlackBull"
"4296",14,"small Syncarpia glomulifera subsp glomulifera",0.53074951171875,"test","BlackBull"
"4297",15,"large Eucalyptus pilularis",0.50889892578125,"test","BlackBull"
"4298",15,"small Eucalyptus pilularis",0.5220947265625,"test","BlackBull"
"4299",15,"small Non-euc",0.676507568359375,"test","BlackBull"
"4300",15,"small Syncarpia glomulifera subsp glomulifera",0.5669189453125,"test","BlackBull"
"4301",16,"large Eucalyptus pilularis",0.458941650390625,"test","BlackBull"
"4302",16,"small Eucalyptus pilularis",0.57467041015625,"test","BlackBull"
"4303",16,"small Non-euc",0.50537109375,"test","BlackBull"
"4304",16,"small Syncarpia glomulifera subsp glomulifera",0.5775634765625,"test","BlackBull"
"4305",17,"large Eucalyptus pilularis",0.475531005859375,"test","BlackBull"
"4306",17,"small Eucalyptus pilularis",0.564617919921875,"test","BlackBull"
"4307",17,"small Non-euc",0.570947265625,"test","BlackBull"
"4308",17,"small Syncarpia glomulifera subsp glomulifera",0.557501220703125,"test","BlackBull"
"4309",18,"large Eucalyptus pilularis",0.45858154296875,"test","BlackBull"
"4310",18,"small Eucalyptus pilularis",0.377783203125,"test","BlackBull"
"4311",18,"small Non-euc",0.55594482421875,"test","BlackBull"
"4312",18,"small Syncarpia glomulifera subsp glomulifera",0.53126220703125,"test","BlackBull"
"4313",19,"large Eucalyptus pilularis",0.397601318359375,"test","BlackBull"
"4314",19,"small Eucalyptus pilularis",0.6017822265625,"test","BlackBull"
"4315",19,"small Non-euc",0.573052978515625,"test","BlackBull"
"4316",19,"small Syncarpia glomulifera subsp glomulifera",0.75394287109375,"test","BlackBull"
"4317",20,"large Eucalyptus pilularis",0.37349853515625,"test","BlackBull"
"4318",20,"small Eucalyptus pilularis",0.441424560546875,"test","BlackBull"
"4319",20,"small Non-euc",0.627545166015625,"test","BlackBull"
"4320",20,"small Syncarpia glomulifera subsp glomulifera",0.596868896484375,"test","BlackBull"
"4321",1,"large Eucalyptus grandis",0.587025609509698,"train","Bruxner"
"4322",1,"small Eucalyptus grandis",0.652899755190497,"train","Bruxner"
"4323",1,"small Non-euc",0.52224899652436,"train","Bruxner"
"4324",1,"small Syncarpia glomulifera subsp glabra",0.795907827524038,"train","Bruxner"
"4325",2,"large Eucalyptus grandis",0.578610124259159,"train","Bruxner"
"4326",2,"small Eucalyptus grandis",0.668095000802654,"train","Bruxner"
"4327",2,"small Non-euc",0.519115730345718,"train","Bruxner"
"4328",2,"small Syncarpia glomulifera subsp glabra",0.759718674879808,"train","Bruxner"
"4329",3,"large Eucalyptus grandis",0.59014682112069,"train","Bruxner"
"4330",3,"small Eucalyptus grandis",0.675856498822774,"train","Bruxner"
"4331",3,"small Non-euc",0.520076721671998,"train","Bruxner"
"4332",3,"small Syncarpia glomulifera subsp glabra",0.741610013521635,"train","Bruxner"
"4333",4,"large Eucalyptus grandis",0.582110174771013,"train","Bruxner"
"4334",4,"small Eucalyptus grandis",0.679112264554795,"train","Bruxner"
"4335",4,"small Non-euc",0.520317017562746,"train","Bruxner"
"4336",4,"small Syncarpia glomulifera subsp glabra",0.790513258713942,"train","Bruxner"
"4337",5,"large Eucalyptus grandis",0.604218581627155,"train","Bruxner"
"4338",5,"small Eucalyptus grandis",0.682402310306079,"train","Bruxner"
"4339",5,"small Non-euc",0.519835849071112,"train","Bruxner"
"4340",5,"small Syncarpia glomulifera subsp glabra",0.803166316105769,"train","Bruxner"
"4341",6,"large Eucalyptus grandis",0.602534853178879,"train","Bruxner"
"4342",6,"small Eucalyptus grandis",0.672395889073202,"train","Bruxner"
"4343",6,"small Non-euc",0.521039539247047,"train","Bruxner"
"4344",6,"small Syncarpia glomulifera subsp glabra",0.730886606069712,"train","Bruxner"
"4345",7,"large Eucalyptus grandis",0.570203057650862,"train","Bruxner"
"4346",7,"small Eucalyptus grandis",0.647486020440925,"train","Bruxner"
"4347",7,"small Non-euc",0.522836087444636,"train","Bruxner"
"4348",7,"small Syncarpia glomulifera subsp glabra",0.812213604266827,"train","Bruxner"
"4349",8,"large Eucalyptus grandis",0.583954909752155,"train","Bruxner"
"4350",8,"small Eucalyptus grandis",0.655806868043664,"train","Bruxner"
"4351",8,"small Non-euc",0.520910452294537,"train","Bruxner"
"4352",8,"small Syncarpia glomulifera subsp glabra",0.760652982271635,"train","Bruxner"
"4353",9,"large Eucalyptus grandis",0.601993955414871,"train","Bruxner"
"4354",9,"small Eucalyptus grandis",0.649276942422945,"train","Bruxner"
"4355",9,"small Non-euc",0.522962290846457,"train","Bruxner"
"4356",9,"small Syncarpia glomulifera subsp glabra",0.764995868389423,"train","Bruxner"
"4357",10,"large Eucalyptus grandis",0.573191675646552,"train","Bruxner"
"4358",10,"small Eucalyptus grandis",0.674107381742295,"train","Bruxner"
"4359",10,"small Non-euc",0.520478496401329,"train","Bruxner"
"4360",10,"small Syncarpia glomulifera subsp glabra",0.811481182391827,"train","Bruxner"
"4361",11,"large Eucalyptus grandis",0.590012122844828,"train","Bruxner"
"4362",11,"small Eucalyptus grandis",0.668783109482021,"train","Bruxner"
"4363",11,"small Non-euc",0.52350891593873,"train","Bruxner"
"4364",11,"small Syncarpia glomulifera subsp glabra",0.748164250300481,"train","Bruxner"
"4365",12,"large Eucalyptus grandis",0.579703495420259,"train","Bruxner"
"4366",12,"small Eucalyptus grandis",0.670859976990582,"train","Bruxner"
"4367",12,"small Non-euc",0.519878429502953,"train","Bruxner"
"4368",12,"small Syncarpia glomulifera subsp glabra",0.773850661057692,"train","Bruxner"
"4369",13,"large Eucalyptus grandis",0.612531990840517,"train","Bruxner"
"4370",13,"small Eucalyptus grandis",0.674206877407962,"train","Bruxner"
"4371",13,"small Non-euc",0.522014852208415,"train","Bruxner"
"4372",13,"small Syncarpia glomulifera subsp glabra",0.6971435546875,"train","Bruxner"
"4373",14,"large Eucalyptus grandis",0.596195615571121,"train","Bruxner"
"4374",14,"small Eucalyptus grandis",0.662178771136558,"train","Bruxner"
"4375",14,"small Non-euc",0.521060300812008,"train","Bruxner"
"4376",14,"small Syncarpia glomulifera subsp glabra",0.798485389122596,"train","Bruxner"
"4377",15,"large Eucalyptus grandis",0.597817256532866,"train","Bruxner"
"4378",15,"small Eucalyptus grandis",0.681730923587329,"train","Bruxner"
"4379",15,"small Non-euc",0.519206946665846,"train","Bruxner"
"4380",15,"small Syncarpia glomulifera subsp glabra",0.8048095703125,"train","Bruxner"
"4381",16,"large Eucalyptus grandis",0.583444529566272,"train","Bruxner"
"4382",16,"small Eucalyptus grandis",0.683000956496147,"train","Bruxner"
"4383",16,"small Non-euc",0.519389283187746,"train","Bruxner"
"4384",16,"small Syncarpia glomulifera subsp glabra",0.777545635516827,"train","Bruxner"
"4385",17,"large Eucalyptus grandis",0.598881162446121,"train","Bruxner"
"4386",17,"small Eucalyptus grandis",0.66855903520976,"train","Bruxner"
"4387",17,"small Non-euc",0.519427538293553,"train","Bruxner"
"4388",17,"small Syncarpia glomulifera subsp glabra",0.827862079326923,"train","Bruxner"
"4389",18,"large Eucalyptus grandis",0.585954337284483,"train","Bruxner"
"4390",18,"small Eucalyptus grandis",0.658665487211045,"train","Bruxner"
"4391",18,"small Non-euc",0.520626422551673,"train","Bruxner"
"4392",18,"small Syncarpia glomulifera subsp glabra",0.782724233774038,"train","Bruxner"
"4393",19,"large Eucalyptus grandis",0.583282470703125,"train","Bruxner"
"4394",19,"small Eucalyptus grandis",0.696600927065497,"train","Bruxner"
"4395",19,"small Non-euc",0.519783945158711,"train","Bruxner"
"4396",19,"small Syncarpia glomulifera subsp glabra",0.744478665865385,"train","Bruxner"
"4397",20,"large Eucalyptus grandis",0.564563619679418,"train","Bruxner"
"4398",20,"small Eucalyptus grandis",0.656675573897688,"train","Bruxner"
"4399",20,"small Non-euc",0.521279546782726,"train","Bruxner"
"4400",20,"small Syncarpia glomulifera subsp glabra",0.826040414663462,"train","Bruxner"
"4401",1,"large Eucalyptus grandis",0.56561279296875,"test","Bruxner"
"4402",1,"small Eucalyptus grandis",0.787432861328125,"test","Bruxner"
"4403",1,"small Non-euc",0.49521484375,"test","Bruxner"
"4404",1,"small Syncarpia glomulifera subsp glabra",0.765533447265625,"test","Bruxner"
"4405",2,"large Eucalyptus grandis",0.543115234375,"test","Bruxner"
"4406",2,"small Eucalyptus grandis",0.660430908203125,"test","Bruxner"
"4407",2,"small Non-euc",0.605712890625,"test","Bruxner"
"4408",2,"small Syncarpia glomulifera subsp glabra",0.785992431640625,"test","Bruxner"
"4409",3,"large Eucalyptus grandis",0.652154541015625,"test","Bruxner"
"4410",3,"small Eucalyptus grandis",0.5936279296875,"test","Bruxner"
"4411",3,"small Non-euc",0.368402099609375,"test","Bruxner"
"4412",3,"small Syncarpia glomulifera subsp glabra",0.708740234375,"test","Bruxner"
"4413",4,"large Eucalyptus grandis",0.642413330078125,"test","Bruxner"
"4414",4,"small Eucalyptus grandis",0.60889892578125,"test","Bruxner"
