"","iter","types","value","split","site"
"4615",5,"small Non-euc",0.545267053552576,"train","Osullivans"
"4616",6,"large Eucalypt",0.585963023792614,"train","Osullivans"
"4617",6,"small Eucalypt",0.597713181952468,"train","Osullivans"
"4618",6,"small Non-euc",0.552339708482897,"train","Osullivans"
"4619",7,"large Eucalypt",0.576740056818182,"train","Osullivans"
"4620",7,"small Eucalypt",0.5999812278427,"train","Osullivans"
"4621",7,"small Non-euc",0.552047317092483,"train","Osullivans"
"4622",8,"large Eucalypt",0.581639515269886,"train","Osullivans"
"4623",8,"small Eucalypt",0.606400690158876,"train","Osullivans"
"4624",8,"small Non-euc",0.552779945167335,"train","Osullivans"
"4625",9,"large Eucalypt",0.543761097301136,"train","Osullivans"
"4626",9,"small Eucalypt",0.593351989233193,"train","Osullivans"
"4627",9,"small Non-euc",0.549916654019742,"train","Osullivans"
"4628",10,"large Eucalypt",0.549892356178977,"train","Osullivans"
"4629",10,"small Eucalypt",0.604381913898372,"train","Osullivans"
"4630",10,"small Non-euc",0.55093713708826,"train","Osullivans"
"4631",11,"large Eucalypt",0.579770729758523,"train","Osullivans"
"4632",11,"small Eucalypt",0.590883912158613,"train","Osullivans"
"4633",11,"small Non-euc",0.550794652990393,"train","Osullivans"
"4634",12,"large Eucalypt",0.57861328125,"train","Osullivans"
"4635",12,"small Eucalypt",0.59600265887605,"train","Osullivans"
"4636",12,"small Non-euc",0.556670317778716,"train","Osullivans"
"4637",13,"large Eucalypt",0.566460626775568,"train","Osullivans"
"4638",13,"small Eucalypt",0.598906701352416,"train","Osullivans"
"4639",13,"small Non-euc",0.553131722115182,"train","Osullivans"
"4640",14,"large Eucalypt",0.588889382102273,"train","Osullivans"
"4641",14,"small Eucalypt",0.597365435431985,"train","Osullivans"
"4642",14,"small Non-euc",0.547075838656039,"train","Osullivans"
"4643",15,"large Eucalypt",0.606778231534091,"train","Osullivans"
"4644",15,"small Eucalypt",0.594737333409926,"train","Osullivans"
"4645",15,"small Non-euc",0.553339983965899,"train","Osullivans"
"4646",16,"large Eucalypt",0.597072531960227,"train","Osullivans"
"4647",16,"small Eucalypt",0.608050690979517,"train","Osullivans"
"4648",16,"small Non-euc",0.5472834819072,"train","Osullivans"
"4649",17,"large Eucalypt",0.603330300071023,"train","Osullivans"
"4650",17,"small Eucalypt",0.59187124556854,"train","Osullivans"
"4651",17,"small Non-euc",0.550588246938345,"train","Osullivans"
"4652",18,"large Eucalypt",0.577938565340909,"train","Osullivans"
"4653",18,"small Eucalypt",0.601823566340599,"train","Osullivans"
"4654",18,"small Non-euc",0.551157152330553,"train","Osullivans"
"4655",19,"large Eucalypt",0.577212801846591,"train","Osullivans"
"4656",19,"small Eucalypt",0.602013339515494,"train","Osullivans"
"4657",19,"small Non-euc",0.550558141759924,"train","Osullivans"
"4658",20,"large Eucalypt",0.598273259943182,"train","Osullivans"
"4659",20,"small Eucalypt",0.605029707195378,"train","Osullivans"
"4660",20,"small Non-euc",0.550047384726035,"train","Osullivans"
"4661",1,"large Eucalypt",0.6237060546875,"test","Osullivans"
"4662",1,"small Eucalypt",0.834600830078125,"test","Osullivans"
"4663",1,"small Non-euc",0.6052978515625,"test","Osullivans"
"4664",2,"large Eucalypt",0.71724853515625,"test","Osullivans"
"4665",2,"small Eucalypt",0.636297607421875,"test","Osullivans"
"4666",2,"small Non-euc",0.614306640625,"test","Osullivans"
"4667",3,"large Eucalypt",0.66656494140625,"test","Osullivans"
"4668",3,"small Eucalypt",0.587835693359375,"test","Osullivans"
"4669",3,"small Non-euc",0.610308837890625,"test","Osullivans"
"4670",4,"large Eucalypt",0.686737060546875,"test","Osullivans"
"4671",4,"small Eucalypt",0.68780517578125,"test","Osullivans"
"4672",4,"small Non-euc",0.620941162109375,"test","Osullivans"
"4673",5,"large Eucalypt",0.6464599609375,"test","Osullivans"
"4674",5,"small Eucalypt",0.57681884765625,"test","Osullivans"
"4675",5,"small Non-euc",0.6740478515625,"test","Osullivans"
"4676",6,"large Eucalypt",0.608843994140625,"test","Osullivans"
"4677",6,"small Eucalypt",0.687567138671875,"test","Osullivans"
"4678",6,"small Non-euc",0.5733642578125,"test","Osullivans"
"4679",7,"large Eucalypt",0.643023681640625,"test","Osullivans"
"4680",7,"small Eucalypt",0.61260986328125,"test","Osullivans"
"4681",7,"small Non-euc",0.595703125,"test","Osullivans"
"4682",8,"large Eucalypt",0.66143798828125,"test","Osullivans"
"4683",8,"small Eucalypt",0.58873291015625,"test","Osullivans"
"4684",8,"small Non-euc",0.49697265625,"test","Osullivans"
"4685",9,"large Eucalypt",0.76939697265625,"test","Osullivans"
"4686",9,"small Eucalypt",0.73792724609375,"test","Osullivans"
"4687",9,"small Non-euc",0.524658203125,"test","Osullivans"
"4688",10,"large Eucalypt",0.784051513671875,"test","Osullivans"
"4689",10,"small Eucalypt",0.652374267578125,"test","Osullivans"
"4690",10,"small Non-euc",0.54910888671875,"test","Osullivans"
"4691",11,"large Eucalypt",0.6505615234375,"test","Osullivans"
"4692",11,"small Eucalypt",0.6556884765625,"test","Osullivans"
"4693",11,"small Non-euc",0.55753173828125,"test","Osullivans"
"4694",12,"large Eucalypt",0.730047607421875,"test","Osullivans"
"4695",12,"small Eucalypt",0.6497802734375,"test","Osullivans"
"4696",12,"small Non-euc",0.5308349609375,"test","Osullivans"
"4697",13,"large Eucalypt",0.730511474609375,"test","Osullivans"
"4698",13,"small Eucalypt",0.576239013671875,"test","Osullivans"
"4699",13,"small Non-euc",0.598834228515625,"test","Osullivans"
"4700",14,"large Eucalypt",0.556317138671875,"test","Osullivans"
"4701",14,"small Eucalypt",0.722467041015625,"test","Osullivans"
"4702",14,"small Non-euc",0.671453857421875,"test","Osullivans"
"4703",15,"large Eucalypt",0.568377685546875,"test","Osullivans"
"4704",15,"small Eucalypt",0.62998046875,"test","Osullivans"
"4705",15,"small Non-euc",0.425042724609375,"test","Osullivans"
"4706",16,"large Eucalypt",0.617999267578125,"test","Osullivans"
"4707",16,"small Eucalypt",0.51422119140625,"test","Osullivans"
"4708",16,"small Non-euc",0.621783447265625,"test","Osullivans"
"4709",17,"large Eucalypt",0.612371826171875,"test","Osullivans"
"4710",17,"small Eucalypt",0.660723876953125,"test","Osullivans"
"4711",17,"small Non-euc",0.5721923828125,"test","Osullivans"
"4712",18,"large Eucalypt",0.63507080078125,"test","Osullivans"
"4713",18,"small Eucalypt",0.61243896484375,"test","Osullivans"
"4714",18,"small Non-euc",0.622564697265625,"test","Osullivans"
"4715",19,"large Eucalypt",0.66947021484375,"test","Osullivans"
"4716",19,"small Eucalypt",0.59739990234375,"test","Osullivans"
"4717",19,"small Non-euc",0.522027587890625,"test","Osullivans"
"4718",20,"large Eucalypt",0.596026611328125,"test","Osullivans"
"4719",20,"small Eucalypt",0.552294921875,"test","Osullivans"
"4720",20,"small Non-euc",0.615240478515625,"test","Osullivans"
"4721",1,"large Eucalypt",0.528037487621039,"train","Bruxner"
"4722",1,"small Eucalypt",0.618590208861205,"train","Bruxner"
"4723",1,"small Non-euc",0.52223236804872,"train","Bruxner"
"4724",2,"large Eucalypt",0.519768513424296,"train","Bruxner"
"4725",2,"small Eucalypt",0.614188529349662,"train","Bruxner"
"4726",2,"small Non-euc",0.520886422705463,"train","Bruxner"
"4727",3,"large Eucalypt",0.490890288017165,"train","Bruxner"
"4728",3,"small Eucalypt",0.590391966673705,"train","Bruxner"
"4729",3,"small Non-euc",0.524106772114911,"train","Bruxner"
"4730",4,"large Eucalypt",0.519635267660651,"train","Bruxner"
"4731",4,"small Eucalypt",0.590853854342624,"train","Bruxner"
"4732",4,"small Non-euc",0.523910306194636,"train","Bruxner"
"4733",5,"large Eucalypt",0.521487813600352,"train","Bruxner"
"4734",5,"small Eucalypt",0.603470535965653,"train","Bruxner"
"4735",5,"small Non-euc",0.522199111097441,"train","Bruxner"
"4736",6,"large Eucalypt",0.528887681558099,"train","Bruxner"
"4737",6,"small Eucalypt",0.608301111169763,"train","Bruxner"
"4738",6,"small Non-euc",0.52338530773253,"train","Bruxner"
"4739",7,"large Eucalypt",0.517415651133363,"train","Bruxner"
"4740",7,"small Eucalypt",0.603798256264077,"train","Bruxner"
"4741",7,"small Non-euc",0.520639302411417,"train","Bruxner"
"4742",8,"large Eucalypt",0.500027508802817,"train","Bruxner"
"4743",8,"small Eucalypt",0.58014575855152,"train","Bruxner"
"4744",8,"small Non-euc",0.522800619771161,"train","Bruxner"
"4745",9,"large Eucalypt",0.512774400308099,"train","Bruxner"
"4746",9,"small Eucalypt",0.610529719172297,"train","Bruxner"
"4747",9,"small Non-euc",0.522595599317175,"train","Bruxner"
"4748",10,"large Eucalypt",0.505482848261444,"train","Bruxner"
"4749",10,"small Eucalypt",0.61919726122607,"train","Bruxner"
"4750",10,"small Non-euc",0.522921825018455,"train","Bruxner"
"4751",11,"large Eucalypt",0.543484540052817,"train","Bruxner"
"4752",11,"small Eucalypt",0.598434860641892,"train","Bruxner"
"4753",11,"small Non-euc",0.521987170121801,"train","Bruxner"
"4754",12,"large Eucalypt",0.513636629346391,"train","Bruxner"
"4755",12,"small Eucalypt",0.589368115674268,"train","Bruxner"
"4756",12,"small Non-euc",0.523509012057087,"train","Bruxner"
"4757",13,"large Eucalypt",0.542512275803257,"train","Bruxner"
"4758",13,"small Eucalypt",0.609575701189471,"train","Bruxner"
"4759",13,"small Non-euc",0.519562007874016,"train","Bruxner"
"4760",14,"large Eucalypt",0.504194232779489,"train","Bruxner"
"4761",14,"small Eucalypt",0.61285840283643,"train","Bruxner"
"4762",14,"small Non-euc",0.523249108021654,"train","Bruxner"
"4763",15,"large Eucalypt",0.520526724801937,"train","Bruxner"
"4764",15,"small Eucalypt",0.592107549443975,"train","Bruxner"
"4765",15,"small Non-euc",0.524070919968012,"train","Bruxner"
"4766",16,"large Eucalypt",0.537499656139965,"train","Bruxner"
"4767",16,"small Eucalypt",0.620854558171453,"train","Bruxner"
"4768",16,"small Non-euc",0.522980553334153,"train","Bruxner"
"4769",17,"large Eucalypt",0.518282178422095,"train","Bruxner"
"4770",17,"small Eucalypt",0.606369980820664,"train","Bruxner"
"4771",17,"small Non-euc",0.52248717781127,"train","Bruxner"
"4772",18,"large Eucalypt",0.521095813160211,"train","Bruxner"
"4773",18,"small Eucalypt",0.601188590934685,"train","Bruxner"
"4774",18,"small Non-euc",0.522507747139518,"train","Bruxner"
"4775",19,"large Eucalypt",0.536039110640405,"train","Bruxner"
"4776",19,"small Eucalypt",0.60167797191723,"train","Bruxner"
"4777",19,"small Non-euc",0.523020346333661,"train","Bruxner"
"4778",20,"large Eucalypt",0.520214671819982,"train","Bruxner"
"4779",20,"small Eucalypt",0.623052373662725,"train","Bruxner"
"4780",20,"small Non-euc",0.525657449557087,"train","Bruxner"
"4781",1,"large Eucalypt",0.49501953125,"test","Bruxner"
"4782",1,"small Eucalypt",0.62401123046875,"test","Bruxner"
"4783",1,"small Non-euc",0.445904541015625,"test","Bruxner"
"4784",2,"large Eucalypt",0.56243896484375,"test","Bruxner"
"4785",2,"small Eucalypt",0.606243896484375,"test","Bruxner"
"4786",2,"small Non-euc",0.6238525390625,"test","Bruxner"
"4787",3,"large Eucalypt",0.62894287109375,"test","Bruxner"
"4788",3,"small Eucalypt",0.708404541015625,"test","Bruxner"
"4789",3,"small Non-euc",0.43580322265625,"test","Bruxner"
"4790",4,"large Eucalypt",0.696502685546875,"test","Bruxner"
"4791",4,"small Eucalypt",0.495928955078125,"test","Bruxner"
"4792",4,"small Non-euc",0.403851318359375,"test","Bruxner"
"4793",5,"large Eucalypt",0.6103271484375,"test","Bruxner"
"4794",5,"small Eucalypt",0.615924072265625,"test","Bruxner"
"4795",5,"small Non-euc",0.47493896484375,"test","Bruxner"
"4796",6,"large Eucalypt",0.592626953125,"test","Bruxner"
"4797",6,"small Eucalypt",0.61219482421875,"test","Bruxner"
"4798",6,"small Non-euc",0.41475830078125,"test","Bruxner"
"4799",7,"large Eucalypt",0.53516845703125,"test","Bruxner"
"4800",7,"small Eucalypt",0.66895751953125,"test","Bruxner"
"4801",7,"small Non-euc",0.547637939453125,"test","Bruxner"
"4802",8,"large Eucalypt",0.64490966796875,"test","Bruxner"
"4803",8,"small Eucalypt",0.73592529296875,"test","Bruxner"
"4804",8,"small Non-euc",0.408489990234375,"test","Bruxner"
"4805",9,"large Eucalypt",0.5606201171875,"test","Bruxner"
"4806",9,"small Eucalypt",0.7366943359375,"test","Bruxner"
"4807",9,"small Non-euc",0.4556884765625,"test","Bruxner"
"4808",10,"large Eucalypt",0.75284423828125,"test","Bruxner"
"4809",10,"small Eucalypt",0.646624755859375,"test","Bruxner"
"4810",10,"small Non-euc",0.616998291015625,"test","Bruxner"
"4811",11,"large Eucalypt",0.658612060546875,"test","Bruxner"
"4812",11,"small Eucalypt",0.604510498046875,"test","Bruxner"
"4813",11,"small Non-euc",0.467279052734375,"test","Bruxner"
"4814",12,"large Eucalypt",0.497869873046875,"test","Bruxner"
"4815",12,"small Eucalypt",0.652716064453125,"test","Bruxner"
"4816",12,"small Non-euc",0.335919189453125,"test","Bruxner"
"4817",13,"large Eucalypt",0.52301025390625,"test","Bruxner"
"4818",13,"small Eucalypt",0.5812255859375,"test","Bruxner"
"4819",13,"small Non-euc",0.62080078125,"test","Bruxner"
"4820",14,"large Eucalypt",0.6001708984375,"test","Bruxner"
"4821",14,"small Eucalypt",0.661083984375,"test","Bruxner"
"4822",14,"small Non-euc",0.42520751953125,"test","Bruxner"
"4823",15,"large Eucalypt",0.698095703125,"test","Bruxner"
"4824",15,"small Eucalypt",0.7174560546875,"test","Bruxner"
"4825",15,"small Non-euc",0.411175537109375,"test","Bruxner"
"4826",16,"large Eucalypt",0.425897216796875,"test","Bruxner"
"4827",16,"small Eucalypt",0.560198974609375,"test","Bruxner"
"4828",16,"small Non-euc",0.42540283203125,"test","Bruxner"
"4829",17,"large Eucalypt",0.509661865234375,"test","Bruxner"
"4830",17,"small Eucalypt",0.567877197265625,"test","Bruxner"
"4831",17,"small Non-euc",0.49095458984375,"test","Bruxner"
"4832",18,"large Eucalypt",0.641094970703125,"test","Bruxner"
"4833",18,"small Eucalypt",0.57933349609375,"test","Bruxner"
"4834",18,"small Non-euc",0.3964111328125,"test","Bruxner"
"4835",19,"large Eucalypt",0.52498779296875,"test","Bruxner"
"4836",19,"small Eucalypt",0.688006591796875,"test","Bruxner"
"4837",19,"small Non-euc",0.520709228515625,"test","Bruxner"
"4838",20,"large Eucalypt",0.526416015625,"test","Bruxner"
"4839",20,"small Eucalypt",0.676458740234375,"test","Bruxner"
"4840",20,"small Non-euc",0.35477294921875,"test","Bruxner"
"4841",1,"large Eucalypt",0.594745342548077,"train","BlackBull"
"4842",1,"small Eucalypt",0.534032129979396,"train","BlackBull"
"4843",1,"small Non-euc",0.511744820292871,"train","BlackBull"
"4844",2,"large Eucalypt",0.639451246995192,"train","BlackBull"
"4845",2,"small Eucalypt",0.534819550566621,"train","BlackBull"
"4846",2,"small Non-euc",0.519595965668185,"train","BlackBull"
"4847",3,"large Eucalypt",0.595177283653846,"train","BlackBull"
"4848",3,"small Eucalypt",0.543296059409341,"train","BlackBull"
"4849",3,"small Non-euc",0.5251145866049,"train","BlackBull"
"4850",4,"large Eucalypt",0.569545648036859,"train","BlackBull"
"4851",4,"small Eucalypt",0.543203500600962,"train","BlackBull"
"4852",4,"small Non-euc",0.5292649772299,"train","BlackBull"
"4853",5,"large Eucalypt",0.595699994991987,"train","BlackBull"
"4854",5,"small Eucalypt",0.550934843964629,"train","BlackBull"
"4855",5,"small Non-euc",0.523334752375157,"train","BlackBull"
"4856",6,"large Eucalypt",0.585070487780449,"train","BlackBull"
"4857",6,"small Eucalypt",0.529843508542239,"train","BlackBull"
"4858",6,"small Non-euc",0.525084529090766,"train","BlackBull"
"4859",7,"large Eucalypt",0.601110213842147,"train","BlackBull"
"4860",7,"small Eucalypt",0.535682091346154,"train","BlackBull"
"4861",7,"small Non-euc",0.527889692603643,"train","BlackBull"
"4862",8,"large Eucalypt",0.606224646935096,"train","BlackBull"
"4863",8,"small Eucalypt",0.534537179129464,"train","BlackBull"
"4864",8,"small Non-euc",0.521433767960898,"train","BlackBull"
"4865",9,"large Eucalypt",0.596294696514423,"train","BlackBull"
"4866",9,"small Eucalypt",0.540608500386332,"train","BlackBull"
"4867",9,"small Non-euc",0.526334983020572,"train","BlackBull"
"4868",10,"large Eucalypt",0.603011693709936,"train","BlackBull"
"4869",10,"small Eucalypt",0.534775954026442,"train","BlackBull"
"4870",10,"small Non-euc",0.526783698767274,"train","BlackBull"
"4871",11,"large Eucalypt",0.607115134214744,"train","BlackBull"
"4872",11,"small Eucalypt",0.533494886461195,"train","BlackBull"
"4873",11,"small Non-euc",0.525786280032977,"train","BlackBull"
"4874",12,"large Eucalypt",0.565255972055288,"train","BlackBull"
"4875",12,"small Eucalypt",0.553341372982486,"train","BlackBull"
"4876",12,"small Non-euc",0.52840312401853,"train","BlackBull"
"4877",13,"large Eucalypt",0.576693021334135,"train","BlackBull"
"4878",13,"small Eucalypt",0.537512475317651,"train","BlackBull"
"4879",13,"small Non-euc",0.521414751982569,"train","BlackBull"
"4880",14,"large Eucalypt",0.569351587540064,"train","BlackBull"
"4881",14,"small Eucalypt",0.524848015753777,"train","BlackBull"
"4882",14,"small Non-euc",0.535040927292714,"train","BlackBull"
"4883",15,"large Eucalypt",0.577139047475962,"train","BlackBull"
"4884",15,"small Eucalypt",0.545161320612981,"train","BlackBull"
"4885",15,"small Non-euc",0.532068607196137,"train","BlackBull"
"4886",16,"large Eucalypt",0.59541516426282,"train","BlackBull"
"4887",16,"small Eucalypt",0.531965653974931,"train","BlackBull"
"4888",16,"small Non-euc",0.523255007949906,"train","BlackBull"
"4889",17,"large Eucalypt",0.588292831029647,"train","BlackBull"
"4890",17,"small Eucalypt",0.540994832803915,"train","BlackBull"
"4891",17,"small Non-euc",0.532451687146671,"train","BlackBull"
"4892",18,"large Eucalypt",0.58437249599359,"train","BlackBull"
"4893",18,"small Eucalypt",0.533291659512363,"train","BlackBull"
"4894",18,"small Non-euc",0.522981729938756,"train","BlackBull"
"4895",19,"large Eucalypt",0.581843449519231,"train","BlackBull"
"4896",19,"small Eucalypt",0.545026506696429,"train","BlackBull"
"4897",19,"small Non-euc",0.531139891351288,"train","BlackBull"
"4898",20,"large Eucalypt",0.568691155849359,"train","BlackBull"
"4899",20,"small Eucalypt",0.528229765839629,"train","BlackBull"
"4900",20,"small Non-euc",0.528672414808417,"train","BlackBull"
"4901",1,"large Eucalypt",0.48529052734375,"test","BlackBull"
"4902",1,"small Eucalypt",0.700372314453125,"test","BlackBull"
"4903",1,"small Non-euc",0.533782958984375,"test","BlackBull"
"4904",2,"large Eucalypt",0.3413818359375,"test","BlackBull"
"4905",2,"small Eucalypt",0.77850341796875,"test","BlackBull"
"4906",2,"small Non-euc",0.53800048828125,"test","BlackBull"
"4907",3,"large Eucalypt",0.531085205078125,"test","BlackBull"
"4908",3,"small Eucalypt",0.6195556640625,"test","BlackBull"
"4909",3,"small Non-euc",0.67293701171875,"test","BlackBull"
"4910",4,"large Eucalypt",0.6552490234375,"test","BlackBull"
"4911",4,"small Eucalypt",0.792828369140625,"test","BlackBull"
"4912",4,"small Non-euc",0.5418701171875,"test","BlackBull"
"4913",5,"large Eucalypt",0.489495849609375,"test","BlackBull"
"4914",5,"small Eucalypt",0.6470703125,"test","BlackBull"
"4915",5,"small Non-euc",0.451556396484375,"test","BlackBull"
"4916",6,"large Eucalypt",0.585491943359375,"test","BlackBull"
"4917",6,"small Eucalypt",0.627276611328125,"test","BlackBull"
"4918",6,"small Non-euc",0.669171142578125,"test","BlackBull"
"4919",7,"large Eucalypt",0.51566162109375,"test","BlackBull"
"4920",7,"small Eucalypt",0.602410888671875,"test","BlackBull"
"4921",7,"small Non-euc",0.56710205078125,"test","BlackBull"
"4922",8,"large Eucalypt",0.4824462890625,"test","BlackBull"
"4923",8,"small Eucalypt",0.72032470703125,"test","BlackBull"
"4924",8,"small Non-euc",0.514483642578125,"test","BlackBull"
"4925",9,"large Eucalypt",0.450048828125,"test","BlackBull"
"4926",9,"small Eucalypt",0.65169677734375,"test","BlackBull"
"4927",9,"small Non-euc",0.619183349609375,"test","BlackBull"
"4928",10,"large Eucalypt",0.507452392578125,"test","BlackBull"
"4929",10,"small Eucalypt",0.717169189453125,"test","BlackBull"
"4930",10,"small Non-euc",0.58509521484375,"test","BlackBull"
"4931",11,"large Eucalypt",0.4319580078125,"test","BlackBull"
"4932",11,"small Eucalypt",0.682598876953125,"test","BlackBull"
"4933",11,"small Non-euc",0.550970458984375,"test","BlackBull"
"4934",12,"large Eucalypt",0.64466552734375,"test","BlackBull"
"4935",12,"small Eucalypt",0.570361328125,"test","BlackBull"
"4936",12,"small Non-euc",0.620794677734375,"test","BlackBull"
"4937",13,"large Eucalypt",0.662744140625,"test","BlackBull"
"4938",13,"small Eucalypt",0.617901611328125,"test","BlackBull"
"4939",13,"small Non-euc",0.648529052734375,"test","BlackBull"
"4940",14,"large Eucalypt",0.642498779296875,"test","BlackBull"
"4941",14,"small Eucalypt",0.66883544921875,"test","BlackBull"
"4942",14,"small Non-euc",0.628570556640625,"test","BlackBull"
"4943",15,"large Eucalypt",0.49195556640625,"test","BlackBull"
"4944",15,"small Eucalypt",0.606561279296875,"test","BlackBull"
"4945",15,"small Non-euc",0.650604248046875,"test","BlackBull"
"4946",16,"large Eucalypt",0.438031005859375,"test","BlackBull"
"4947",16,"small Eucalypt",0.652996826171875,"test","BlackBull"
"4948",16,"small Non-euc",0.688104248046875,"test","BlackBull"
"4949",17,"large Eucalypt",0.51463623046875,"test","BlackBull"
"4950",17,"small Eucalypt",0.6969482421875,"test","BlackBull"
"4951",17,"small Non-euc",0.488177490234375,"test","BlackBull"
"4952",18,"large Eucalypt",0.5612548828125,"test","BlackBull"
"4953",18,"small Eucalypt",0.687713623046875,"test","BlackBull"
"4954",18,"small Non-euc",0.580889892578125,"test","BlackBull"
"4955",19,"large Eucalypt",0.625152587890625,"test","BlackBull"
"4956",19,"small Eucalypt",0.62655029296875,"test","BlackBull"
"4957",19,"small Non-euc",0.584881591796875,"test","BlackBull"
"4958",20,"large Eucalypt",0.634735107421875,"test","BlackBull"
"4959",20,"small Eucalypt",0.578240966796875,"test","BlackBull"
"4960",20,"small Non-euc",0.63724365234375,"test","BlackBull"
"4961",1,"large Eucalypt",0.531368913321659,"train","Caveside"
"4962",1,"small Eucalypt",0.562686804569129,"train","Caveside"
"4963",1,"small Non-euc",0.520932326404501,"train","Caveside"
"4964",2,"large Eucalypt",0.534446979391164,"train","Caveside"
"4965",2,"small Eucalypt",0.567453095407197,"train","Caveside"
"4966",2,"small Non-euc",0.522029690700565,"train","Caveside"
"4967",3,"large Eucalypt",0.525336956155711,"train","Caveside"
"4968",3,"small Eucalypt",0.569334087949811,"train","Caveside"
"4969",3,"small Non-euc",0.522354870010242,"train","Caveside"
"4970",4,"large Eucalypt",0.549272208378233,"train","Caveside"
"4971",4,"small Eucalypt",0.575854368884154,"train","Caveside"
"4972",4,"small Non-euc",0.522688928934977,"train","Caveside"
"4973",5,"large Eucalypt",0.545223893790409,"train","Caveside"
"4974",5,"small Eucalypt",0.554975413312816,"train","Caveside"
"4975",5,"small Non-euc",0.521749202200739,"train","Caveside"
"4976",6,"large Eucalypt",0.56707974137931,"train","Caveside"
"4977",6,"small Eucalypt",0.563492591934975,"train","Caveside"
"4978",6,"small Non-euc",0.522230018719399,"train","Caveside"
"4979",7,"large Eucalypt",0.561905433391703,"train","Caveside"
"4980",7,"small Eucalypt",0.566503659643308,"train","Caveside"
"4981",7,"small Non-euc",0.522969027122052,"train","Caveside"
"4982",8,"large Eucalypt",0.567606958849677,"train","Caveside"
"4983",8,"small Eucalypt",0.560778068773674,"train","Caveside"
"4984",8,"small Non-euc",0.521908840115408,"train","Caveside"
"4985",9,"large Eucalypt",0.530129268251616,"train","Caveside"
"4986",9,"small Eucalypt",0.562670775134154,"train","Caveside"
"4987",9,"small Non-euc",0.522613598574266,"train","Caveside"
"4988",10,"large Eucalypt",0.535981276939655,"train","Caveside"
"4989",10,"small Eucalypt",0.568278611308396,"train","Caveside"
"4990",10,"small Non-euc",0.522897453521558,"train","Caveside"
"4991",11,"large Eucalypt",0.546666638604526,"train","Caveside"
"4992",11,"small Eucalypt",0.57061644274779,"train","Caveside"
"4993",11,"small Non-euc",0.523391930986461,"train","Caveside"
"4994",12,"large Eucalypt",0.538441625134698,"train","Caveside"
"4995",12,"small Eucalypt",0.570425322561553,"train","Caveside"
"4996",12,"small Non-euc",0.522604767748301,"train","Caveside"
"4997",13,"large Eucalypt",0.577712486530172,"train","Caveside"
"4998",13,"small Eucalypt",0.575680511166351,"train","Caveside"
"4999",13,"small Non-euc",0.522011882681355,"train","Caveside"
"5000",14,"large Eucalypt",0.547065471780711,"train","Caveside"
"5001",14,"small Eucalypt",0.565750276199495,"train","Caveside"
"5002",14,"small Non-euc",0.522720446689523,"train","Caveside"
"5003",15,"large Eucalypt",0.54516812028556,"train","Caveside"
"5004",15,"small Eucalypt",0.569909914575442,"train","Caveside"
"5005",15,"small Non-euc",0.522034179297187,"train","Caveside"
"5006",16,"large Eucalypt",0.536343278556034,"train","Caveside"
"5007",16,"small Eucalypt",0.561011112097538,"train","Caveside"
"5008",16,"small Non-euc",0.521812432866207,"train","Caveside"
"5009",17,"large Eucalypt",0.552300814924569,"train","Caveside"
"5010",17,"small Eucalypt",0.571763780381944,"train","Caveside"
"5011",17,"small Non-euc",0.523149595557929,"train","Caveside"
"5012",18,"large Eucalypt",0.533719819167565,"train","Caveside"
"5013",18,"small Eucalypt",0.57266142874053,"train","Caveside"
"5014",18,"small Non-euc",0.522231823915867,"train","Caveside"
"5015",19,"large Eucalypt",0.550924366918103,"train","Caveside"
"5016",19,"small Eucalypt",0.566118953203914,"train","Caveside"
"5017",19,"small Non-euc",0.522328182375974,"train","Caveside"
"5018",20,"large Eucalypt",0.553787757610453,"train","Caveside"
"5019",20,"small Eucalypt",0.5518509065262,"train","Caveside"
"5020",20,"small Non-euc",0.52245176515038,"train","Caveside"
"5021",1,"large Eucalypt",0.476666259765625,"test","Caveside"
"5022",1,"small Eucalypt",0.6267822265625,"test","Caveside"
"5023",1,"small Non-euc",0.563421630859375,"test","Caveside"
"5024",2,"large Eucalypt",0.573663330078125,"test","Caveside"
"5025",2,"small Eucalypt",0.650299072265625,"test","Caveside"
"5026",2,"small Non-euc",0.795867919921875,"test","Caveside"
"5027",3,"large Eucalypt",0.48681640625,"test","Caveside"
"5028",3,"small Eucalypt",0.593524169921875,"test","Caveside"
"5029",3,"small Non-euc",0.550067138671875,"test","Caveside"
"5030",4,"large Eucalypt",0.481707763671875,"test","Caveside"
"5031",4,"small Eucalypt",0.710125732421875,"test","Caveside"
"5032",4,"small Non-euc",0.640966796875,"test","Caveside"
"5033",5,"large Eucalypt",0.505120849609375,"test","Caveside"
"5034",5,"small Eucalypt",0.70523681640625,"test","Caveside"
"5035",5,"small Non-euc",0.587005615234375,"test","Caveside"
"5036",6,"large Eucalypt",0.479205322265625,"test","Caveside"
"5037",6,"small Eucalypt",0.61343994140625,"test","Caveside"
"5038",6,"small Non-euc",0.596807861328125,"test","Caveside"
"5039",7,"large Eucalypt",0.488031005859375,"test","Caveside"
"5040",7,"small Eucalypt",0.504254150390625,"test","Caveside"
"5041",7,"small Non-euc",0.52999267578125,"test","Caveside"
"5042",8,"large Eucalypt",0.519708251953125,"test","Caveside"
"5043",8,"small Eucalypt",0.712701416015625,"test","Caveside"
"5044",8,"small Non-euc",0.577642822265625,"test","Caveside"
"5045",9,"large Eucalypt",0.529742431640625,"test","Caveside"
