"","iter","types","value","split","site"
"4467",7,"Non-euc Intermediate",0.703115609975962,"train","Lamb Range"
"4468",7,"Non-euc Suppressed",0.558701402559055,"train","Lamb Range"
"4469",8,"Eucalyptus Co/dominant",0.51666045607182,"train","Lamb Range"
"4470",8,"Eucalyptus Suppressed",0.646742876838235,"train","Lamb Range"
"4471",8,"Non-euc Intermediate",0.678701547475962,"train","Lamb Range"
"4472",8,"Non-euc Suppressed",0.571082408033957,"train","Lamb Range"
"4473",9,"Eucalyptus Co/dominant",0.523493181195175,"train","Lamb Range"
"4474",9,"Eucalyptus Suppressed",0.717830882352941,"train","Lamb Range"
"4475",9,"Non-euc Intermediate",0.6201171875,"train","Lamb Range"
"4476",9,"Non-euc Suppressed",0.552673820435531,"train","Lamb Range"
"4477",10,"Eucalyptus Co/dominant",0.575157834772478,"train","Lamb Range"
"4478",10,"Eucalyptus Suppressed",0.633455164292279,"train","Lamb Range"
"4479",10,"Non-euc Intermediate",0.699326735276442,"train","Lamb Range"
"4480",10,"Non-euc Suppressed",0.571225624384842,"train","Lamb Range"
"4481",11,"Eucalyptus Co/dominant",0.552146510074013,"train","Lamb Range"
"4482",11,"Eucalyptus Suppressed",0.668065688189338,"train","Lamb Range"
"4483",11,"Non-euc Intermediate",0.700171837439904,"train","Lamb Range"
"4484",11,"Non-euc Suppressed",0.557095264825295,"train","Lamb Range"
"4485",12,"Eucalyptus Co/dominant",0.523758737664474,"train","Lamb Range"
"4486",12,"Eucalyptus Suppressed",0.702500287224265,"train","Lamb Range"
"4487",12,"Non-euc Intermediate",0.645803598257212,"train","Lamb Range"
"4488",12,"Non-euc Suppressed",0.564595860759104,"train","Lamb Range"
"4489",13,"Eucalyptus Co/dominant",0.537130790844298,"train","Lamb Range"
"4490",13,"Eucalyptus Suppressed",0.713016285615809,"train","Lamb Range"
"4491",13,"Non-euc Intermediate",0.717463566706731,"train","Lamb Range"
"4492",13,"Non-euc Suppressed",0.570076529435285,"train","Lamb Range"
"4493",14,"Eucalyptus Co/dominant",0.534034059758772,"train","Lamb Range"
"4494",14,"Eucalyptus Suppressed",0.693136776194853,"train","Lamb Range"
"4495",14,"Non-euc Intermediate",0.654033954326923,"train","Lamb Range"
"4496",14,"Non-euc Suppressed",0.567359263502707,"train","Lamb Range"
"4497",15,"Eucalyptus Co/dominant",0.534946374725877,"train","Lamb Range"
"4498",15,"Eucalyptus Suppressed",0.652325798483456,"train","Lamb Range"
"4499",15,"Non-euc Intermediate",0.652639535757212,"train","Lamb Range"
"4500",15,"Non-euc Suppressed",0.538790004459892,"train","Lamb Range"
"4501",16,"Eucalyptus Co/dominant",0.533653928522478,"train","Lamb Range"
"4502",16,"Eucalyptus Suppressed",0.634148092830882,"train","Lamb Range"
"4503",16,"Non-euc Intermediate",0.601637620192308,"train","Lamb Range"
"4504",16,"Non-euc Suppressed",0.566233717550443,"train","Lamb Range"
"4505",17,"Eucalyptus Co/dominant",0.542436566269189,"train","Lamb Range"
"4506",17,"Eucalyptus Suppressed",0.682552562040441,"train","Lamb Range"
"4507",17,"Non-euc Intermediate",0.609896146334135,"train","Lamb Range"
"4508",17,"Non-euc Suppressed",0.563722625492126,"train","Lamb Range"
"4509",18,"Eucalyptus Co/dominant",0.503067819695724,"train","Lamb Range"
"4510",18,"Eucalyptus Suppressed",0.605253331801471,"train","Lamb Range"
"4511",18,"Non-euc Intermediate",0.738501915564904,"train","Lamb Range"
"4512",18,"Non-euc Suppressed",0.552625761257382,"train","Lamb Range"
"4513",19,"Eucalyptus Co/dominant",0.538109494928728,"train","Lamb Range"
"4514",19,"Eucalyptus Suppressed",0.694134880514706,"train","Lamb Range"
"4515",19,"Non-euc Intermediate",0.676912747896635,"train","Lamb Range"
"4516",19,"Non-euc Suppressed",0.562730203463337,"train","Lamb Range"
"4517",20,"Eucalyptus Co/dominant",0.549831457305373,"train","Lamb Range"
"4518",20,"Eucalyptus Suppressed",0.654950310202206,"train","Lamb Range"
"4519",20,"Non-euc Intermediate",0.679776705228365,"train","Lamb Range"
"4520",20,"Non-euc Suppressed",0.551729938176673,"train","Lamb Range"
"4521",1,"Eucalyptus Co/dominant",0.43597412109375,"test","Lamb Range"
"4522",1,"Eucalyptus Suppressed",0.603192138671875,"test","Lamb Range"
"4523",1,"Non-euc Intermediate",0.5492431640625,"test","Lamb Range"
"4524",1,"Non-euc Suppressed",0.468951416015625,"test","Lamb Range"
"4525",2,"Eucalyptus Co/dominant",0.47999267578125,"test","Lamb Range"
"4526",2,"Eucalyptus Suppressed",0.589739990234375,"test","Lamb Range"
"4527",2,"Non-euc Intermediate",0.578118896484375,"test","Lamb Range"
"4528",2,"Non-euc Suppressed",0.614520263671875,"test","Lamb Range"
"4529",3,"Eucalyptus Co/dominant",0.598046875,"test","Lamb Range"
"4530",3,"Eucalyptus Suppressed",0.59847412109375,"test","Lamb Range"
"4531",3,"Non-euc Intermediate",0.552984619140625,"test","Lamb Range"
"4532",3,"Non-euc Suppressed",0.637664794921875,"test","Lamb Range"
"4533",4,"Eucalyptus Co/dominant",0.5477294921875,"test","Lamb Range"
"4534",4,"Eucalyptus Suppressed",0.604486083984375,"test","Lamb Range"
"4535",4,"Non-euc Intermediate",0.52860107421875,"test","Lamb Range"
"4536",4,"Non-euc Suppressed",0.426885986328125,"test","Lamb Range"
"4537",5,"Eucalyptus Co/dominant",0.55107421875,"test","Lamb Range"
"4538",5,"Eucalyptus Suppressed",0.71102294921875,"test","Lamb Range"
"4539",5,"Non-euc Intermediate",0.5311767578125,"test","Lamb Range"
"4540",5,"Non-euc Suppressed",0.625372314453125,"test","Lamb Range"
"4541",6,"Eucalyptus Co/dominant",0.535760498046875,"test","Lamb Range"
"4542",6,"Eucalyptus Suppressed",0.644512939453125,"test","Lamb Range"
"4543",6,"Non-euc Intermediate",0.523358154296875,"test","Lamb Range"
"4544",6,"Non-euc Suppressed",0.493011474609375,"test","Lamb Range"
"4545",7,"Eucalyptus Co/dominant",0.53914794921875,"test","Lamb Range"
"4546",7,"Eucalyptus Suppressed",0.533026123046875,"test","Lamb Range"
"4547",7,"Non-euc Intermediate",0.605645751953125,"test","Lamb Range"
"4548",7,"Non-euc Suppressed",0.65338134765625,"test","Lamb Range"
"4549",8,"Eucalyptus Co/dominant",0.634747314453125,"test","Lamb Range"
"4550",8,"Eucalyptus Suppressed",0.705059814453125,"test","Lamb Range"
"4551",8,"Non-euc Intermediate",0.618878173828125,"test","Lamb Range"
"4552",8,"Non-euc Suppressed",0.523486328125,"test","Lamb Range"
"4553",9,"Eucalyptus Co/dominant",0.5593017578125,"test","Lamb Range"
"4554",9,"Eucalyptus Suppressed",0.54832763671875,"test","Lamb Range"
"4555",9,"Non-euc Intermediate",0.53450927734375,"test","Lamb Range"
"4556",9,"Non-euc Suppressed",0.64864501953125,"test","Lamb Range"
"4557",10,"Eucalyptus Co/dominant",0.4110595703125,"test","Lamb Range"
"4558",10,"Eucalyptus Suppressed",0.64105224609375,"test","Lamb Range"
"4559",10,"Non-euc Intermediate",0.61820068359375,"test","Lamb Range"
"4560",10,"Non-euc Suppressed",0.502655029296875,"test","Lamb Range"
"4561",11,"Eucalyptus Co/dominant",0.566253662109375,"test","Lamb Range"
"4562",11,"Eucalyptus Suppressed",0.497479248046875,"test","Lamb Range"
"4563",11,"Non-euc Intermediate",0.50736083984375,"test","Lamb Range"
"4564",11,"Non-euc Suppressed",0.636187744140625,"test","Lamb Range"
"4565",12,"Eucalyptus Co/dominant",0.61640625,"test","Lamb Range"
"4566",12,"Eucalyptus Suppressed",0.570904541015625,"test","Lamb Range"
"4567",12,"Non-euc Intermediate",0.625048828125,"test","Lamb Range"
"4568",12,"Non-euc Suppressed",0.548150634765625,"test","Lamb Range"
"4569",13,"Eucalyptus Co/dominant",0.5529052734375,"test","Lamb Range"
"4570",13,"Eucalyptus Suppressed",0.535443115234375,"test","Lamb Range"
"4571",13,"Non-euc Intermediate",0.54810791015625,"test","Lamb Range"
"4572",13,"Non-euc Suppressed",0.53629150390625,"test","Lamb Range"
"4573",14,"Eucalyptus Co/dominant",0.607965087890625,"test","Lamb Range"
"4574",14,"Eucalyptus Suppressed",0.460369873046875,"test","Lamb Range"
"4575",14,"Non-euc Intermediate",0.66236572265625,"test","Lamb Range"
"4576",14,"Non-euc Suppressed",0.48834228515625,"test","Lamb Range"
"4577",15,"Eucalyptus Co/dominant",0.45252685546875,"test","Lamb Range"
"4578",15,"Eucalyptus Suppressed",0.668634033203125,"test","Lamb Range"
"4579",15,"Non-euc Intermediate",0.46767578125,"test","Lamb Range"
"4580",15,"Non-euc Suppressed",0.689019775390625,"test","Lamb Range"
"4581",16,"Eucalyptus Co/dominant",0.53336181640625,"test","Lamb Range"
"4582",16,"Eucalyptus Suppressed",0.6161865234375,"test","Lamb Range"
"4583",16,"Non-euc Intermediate",0.53973388671875,"test","Lamb Range"
"4584",16,"Non-euc Suppressed",0.567559814453125,"test","Lamb Range"
"4585",17,"Eucalyptus Co/dominant",0.486798095703125,"test","Lamb Range"
"4586",17,"Eucalyptus Suppressed",0.635870361328125,"test","Lamb Range"
"4587",17,"Non-euc Intermediate",0.47425537109375,"test","Lamb Range"
"4588",17,"Non-euc Suppressed",0.5703857421875,"test","Lamb Range"
"4589",18,"Eucalyptus Co/dominant",0.661474609375,"test","Lamb Range"
"4590",18,"Eucalyptus Suppressed",0.639117431640625,"test","Lamb Range"
"4591",18,"Non-euc Intermediate",0.56944580078125,"test","Lamb Range"
"4592",18,"Non-euc Suppressed",0.6095458984375,"test","Lamb Range"
"4593",19,"Eucalyptus Co/dominant",0.549615478515625,"test","Lamb Range"
"4594",19,"Eucalyptus Suppressed",0.480633544921875,"test","Lamb Range"
"4595",19,"Non-euc Intermediate",0.63436279296875,"test","Lamb Range"
"4596",19,"Non-euc Suppressed",0.631732177734375,"test","Lamb Range"
"4597",20,"Eucalyptus Co/dominant",0.468450927734375,"test","Lamb Range"
"4598",20,"Eucalyptus Suppressed",0.638726806640625,"test","Lamb Range"
"4599",20,"Non-euc Intermediate",0.585772705078125,"test","Lamb Range"
"4600",20,"Non-euc Suppressed",0.59752197265625,"test","Lamb Range"
"4601",1,"Eucalyptus Co/dominant",0.550529928768382,"train","Baldy"
"4602",1,"Eucalyptus Intermediate",0.74285888671875,"train","Baldy"
"4603",1,"Eucalyptus Suppressed",0.67413330078125,"train","Baldy"
"4604",1,"Non-euc Suppressed",0.627030966938406,"train","Baldy"
"4605",2,"Eucalyptus Co/dominant",0.591039321001838,"train","Baldy"
"4606",2,"Eucalyptus Intermediate",0.804575602213542,"train","Baldy"
"4607",2,"Eucalyptus Suppressed",0.674649752103365,"train","Baldy"
"4608",2,"Non-euc Suppressed",0.648455191349638,"train","Baldy"
"4609",3,"Eucalyptus Co/dominant",0.556053610409007,"train","Baldy"
"4610",3,"Eucalyptus Intermediate",0.672108968098958,"train","Baldy"
"4611",3,"Eucalyptus Suppressed",0.637495774489183,"train","Baldy"
"4612",3,"Non-euc Suppressed",0.616284356600996,"train","Baldy"
"4613",4,"Eucalyptus Co/dominant",0.582760081571691,"train","Baldy"
"4614",4,"Eucalyptus Intermediate",0.713419596354167,"train","Baldy"
"4615",4,"Eucalyptus Suppressed",0.671952467698317,"train","Baldy"
"4616",4,"Non-euc Suppressed",0.60826221410779,"train","Baldy"
"4617",5,"Eucalyptus Co/dominant",0.592823701746323,"train","Baldy"
"4618",5,"Eucalyptus Intermediate",0.7486572265625,"train","Baldy"
"4619",5,"Eucalyptus Suppressed",0.627309945913462,"train","Baldy"
"4620",5,"Non-euc Suppressed",0.625436976336051,"train","Baldy"
"4621",6,"Eucalyptus Co/dominant",0.583126292509191,"train","Baldy"
"4622",6,"Eucalyptus Intermediate",0.764933268229167,"train","Baldy"
"4623",6,"Eucalyptus Suppressed",0.651799128605769,"train","Baldy"
"4624",6,"Non-euc Suppressed",0.638345469599185,"train","Baldy"
"4625",7,"Eucalyptus Co/dominant",0.61041259765625,"train","Baldy"
"4626",7,"Eucalyptus Intermediate",0.701466878255208,"train","Baldy"
"4627",7,"Eucalyptus Suppressed",0.648162841796875,"train","Baldy"
"4628",7,"Non-euc Suppressed",0.605956146682518,"train","Baldy"
"4629",8,"Eucalyptus Co/dominant",0.581639906939338,"train","Baldy"
"4630",8,"Eucalyptus Intermediate",0.748789469401042,"train","Baldy"
"4631",8,"Eucalyptus Suppressed",0.67510751577524,"train","Baldy"
"4632",8,"Non-euc Suppressed",0.616388735563859,"train","Baldy"
"4633",9,"Eucalyptus Co/dominant",0.633803423713235,"train","Baldy"
"4634",9,"Eucalyptus Intermediate",0.749216715494792,"train","Baldy"
"4635",9,"Eucalyptus Suppressed",0.647996168870192,"train","Baldy"
"4636",9,"Non-euc Suppressed",0.646264117697011,"train","Baldy"
"4637",10,"Eucalyptus Co/dominant",0.571475758272059,"train","Baldy"
"4638",10,"Eucalyptus Intermediate",0.647847493489583,"train","Baldy"
"4639",10,"Eucalyptus Suppressed",0.673487736628606,"train","Baldy"
"4640",10,"Non-euc Suppressed",0.635159257529438,"train","Baldy"
"4641",11,"Eucalyptus Co/dominant",0.569079230813419,"train","Baldy"
"4642",11,"Eucalyptus Intermediate",0.727681477864583,"train","Baldy"
"4643",11,"Eucalyptus Suppressed",0.654264009915865,"train","Baldy"
"4644",11,"Non-euc Suppressed",0.63299560546875,"train","Baldy"
"4645",12,"Eucalyptus Co/dominant",0.581216251148897,"train","Baldy"
"4646",12,"Eucalyptus Intermediate",0.607137044270833,"train","Baldy"
"4647",12,"Eucalyptus Suppressed",0.697500375600962,"train","Baldy"
"4648",12,"Non-euc Suppressed",0.643999624943388,"train","Baldy"
"4649",13,"Eucalyptus Co/dominant",0.602903478285846,"train","Baldy"
"4650",13,"Eucalyptus Intermediate",0.605214436848958,"train","Baldy"
"4651",13,"Eucalyptus Suppressed",0.668604924128606,"train","Baldy"
"4652",13,"Non-euc Suppressed",0.623587345731431,"train","Baldy"
"4653",14,"Eucalyptus Co/dominant",0.584763470818015,"train","Baldy"
"4654",14,"Eucalyptus Intermediate",0.708028157552083,"train","Baldy"
"4655",14,"Eucalyptus Suppressed",0.616654616135817,"train","Baldy"
"4656",14,"Non-euc Suppressed",0.616900015568388,"train","Baldy"
"4657",15,"Eucalyptus Co/dominant",0.554658777573529,"train","Baldy"
"4658",15,"Eucalyptus Intermediate",0.702138264973958,"train","Baldy"
"4659",15,"Eucalyptus Suppressed",0.642864520733173,"train","Baldy"
"4660",15,"Non-euc Suppressed",0.62508934131567,"train","Baldy"
"4661",16,"Eucalyptus Co/dominant",0.615437227136948,"train","Baldy"
"4662",16,"Eucalyptus Intermediate",0.668070475260417,"train","Baldy"
"4663",16,"Eucalyptus Suppressed",0.690835806039663,"train","Baldy"
"4664",16,"Non-euc Suppressed",0.633214093636775,"train","Baldy"
"4665",17,"Eucalyptus Co/dominant",0.583460190716912,"train","Baldy"
"4666",17,"Eucalyptus Intermediate",0.697906494140625,"train","Baldy"
"4667",17,"Eucalyptus Suppressed",0.717062143179087,"train","Baldy"
"4668",17,"Non-euc Suppressed",0.617350260416667,"train","Baldy"
"4669",18,"Eucalyptus Co/dominant",0.618681066176471,"train","Baldy"
"4670",18,"Eucalyptus Intermediate",0.747385660807292,"train","Baldy"
"4671",18,"Eucalyptus Suppressed",0.675487811748798,"train","Baldy"
"4672",18,"Non-euc Suppressed",0.629795240319293,"train","Baldy"
"4673",19,"Eucalyptus Co/dominant",0.583837172564338,"train","Baldy"
"4674",19,"Eucalyptus Intermediate",0.643534342447917,"train","Baldy"
"4675",19,"Eucalyptus Suppressed",0.669710599459135,"train","Baldy"
"4676",19,"Non-euc Suppressed",0.631668754245924,"train","Baldy"
"4677",20,"Eucalyptus Co/dominant",0.585987764246323,"train","Baldy"
"4678",20,"Eucalyptus Intermediate",0.70587158203125,"train","Baldy"
"4679",20,"Eucalyptus Suppressed",0.695080096905048,"train","Baldy"
"4680",20,"Non-euc Suppressed",0.649519326030344,"train","Baldy"
"4681",1,"Eucalyptus Co/dominant",0.554339599609375,"test","Baldy"
"4682",1,"Eucalyptus Intermediate",0.475628662109375,"test","Baldy"
"4683",1,"Eucalyptus Suppressed",0.623638916015625,"test","Baldy"
"4684",1,"Non-euc Suppressed",0.702117919921875,"test","Baldy"
"4685",2,"Eucalyptus Co/dominant",0.538385009765625,"test","Baldy"
"4686",2,"Eucalyptus Intermediate",0.437835693359375,"test","Baldy"
"4687",2,"Eucalyptus Suppressed",0.62025146484375,"test","Baldy"
"4688",2,"Non-euc Suppressed",0.68521728515625,"test","Baldy"
"4689",3,"Eucalyptus Co/dominant",0.383782958984375,"test","Baldy"
"4690",3,"Eucalyptus Intermediate",0.38638916015625,"test","Baldy"
"4691",3,"Eucalyptus Suppressed",0.607470703125,"test","Baldy"
"4692",3,"Non-euc Suppressed",0.689080810546875,"test","Baldy"
"4693",4,"Eucalyptus Co/dominant",0.527197265625,"test","Baldy"
"4694",4,"Eucalyptus Intermediate",0.514007568359375,"test","Baldy"
"4695",4,"Eucalyptus Suppressed",0.591717529296875,"test","Baldy"
"4696",4,"Non-euc Suppressed",0.68055419921875,"test","Baldy"
"4697",5,"Eucalyptus Co/dominant",0.41436767578125,"test","Baldy"
"4698",5,"Eucalyptus Intermediate",0.46181640625,"test","Baldy"
"4699",5,"Eucalyptus Suppressed",0.755999755859375,"test","Baldy"
"4700",5,"Non-euc Suppressed",0.579937744140625,"test","Baldy"
"4701",6,"Eucalyptus Co/dominant",0.529754638671875,"test","Baldy"
"4702",6,"Eucalyptus Intermediate",0.623126220703125,"test","Baldy"
"4703",6,"Eucalyptus Suppressed",0.69085693359375,"test","Baldy"
"4704",6,"Non-euc Suppressed",0.72091064453125,"test","Baldy"
"4705",7,"Eucalyptus Co/dominant",0.435980224609375,"test","Baldy"
"4706",7,"Eucalyptus Intermediate",0.52655029296875,"test","Baldy"
"4707",7,"Eucalyptus Suppressed",0.5327880859375,"test","Baldy"
"4708",7,"Non-euc Suppressed",0.799395751953125,"test","Baldy"
"4709",8,"Eucalyptus Co/dominant",0.59151611328125,"test","Baldy"
"4710",8,"Eucalyptus Intermediate",0.438031005859375,"test","Baldy"
"4711",8,"Eucalyptus Suppressed",0.636822509765625,"test","Baldy"
"4712",8,"Non-euc Suppressed",0.63878173828125,"test","Baldy"
"4713",9,"Eucalyptus Co/dominant",0.473150634765625,"test","Baldy"
"4714",9,"Eucalyptus Intermediate",0.526995849609375,"test","Baldy"
"4715",9,"Eucalyptus Suppressed",0.688525390625,"test","Baldy"
"4716",9,"Non-euc Suppressed",0.6498046875,"test","Baldy"
"4717",10,"Eucalyptus Co/dominant",0.486309814453125,"test","Baldy"
"4718",10,"Eucalyptus Intermediate",0.528973388671875,"test","Baldy"
"4719",10,"Eucalyptus Suppressed",0.585662841796875,"test","Baldy"
"4720",10,"Non-euc Suppressed",0.684027099609375,"test","Baldy"
"4721",11,"Eucalyptus Co/dominant",0.547149658203125,"test","Baldy"
"4722",11,"Eucalyptus Intermediate",0.5332275390625,"test","Baldy"
"4723",11,"Eucalyptus Suppressed",0.622845458984375,"test","Baldy"
"4724",11,"Non-euc Suppressed",0.685211181640625,"test","Baldy"
"4725",12,"Eucalyptus Co/dominant",0.36436767578125,"test","Baldy"
"4726",12,"Eucalyptus Intermediate",0.57821044921875,"test","Baldy"
"4727",12,"Eucalyptus Suppressed",0.531951904296875,"test","Baldy"
"4728",12,"Non-euc Suppressed",0.57926025390625,"test","Baldy"
"4729",13,"Eucalyptus Co/dominant",0.473895263671875,"test","Baldy"
"4730",13,"Eucalyptus Intermediate",0.4607666015625,"test","Baldy"
"4731",13,"Eucalyptus Suppressed",0.5684814453125,"test","Baldy"
"4732",13,"Non-euc Suppressed",0.6607421875,"test","Baldy"
"4733",14,"Eucalyptus Co/dominant",0.477410888671875,"test","Baldy"
"4734",14,"Eucalyptus Intermediate",0.40777587890625,"test","Baldy"
"4735",14,"Eucalyptus Suppressed",0.672076416015625,"test","Baldy"
"4736",14,"Non-euc Suppressed",0.76922607421875,"test","Baldy"
"4737",15,"Eucalyptus Co/dominant",0.49342041015625,"test","Baldy"
"4738",15,"Eucalyptus Intermediate",0.4165283203125,"test","Baldy"
"4739",15,"Eucalyptus Suppressed",0.628411865234375,"test","Baldy"
"4740",15,"Non-euc Suppressed",0.63900146484375,"test","Baldy"
"4741",16,"Eucalyptus Co/dominant",0.470135498046875,"test","Baldy"
"4742",16,"Eucalyptus Intermediate",0.298138427734375,"test","Baldy"
"4743",16,"Eucalyptus Suppressed",0.598309326171875,"test","Baldy"
"4744",16,"Non-euc Suppressed",0.74288330078125,"test","Baldy"
"4745",17,"Eucalyptus Co/dominant",0.62091064453125,"test","Baldy"
"4746",17,"Eucalyptus Intermediate",0.452447509765625,"test","Baldy"
"4747",17,"Eucalyptus Suppressed",0.501177978515625,"test","Baldy"
"4748",17,"Non-euc Suppressed",0.7086669921875,"test","Baldy"
"4749",18,"Eucalyptus Co/dominant",0.46097412109375,"test","Baldy"
"4750",18,"Eucalyptus Intermediate",0.440203857421875,"test","Baldy"
"4751",18,"Eucalyptus Suppressed",0.567303466796875,"test","Baldy"
"4752",18,"Non-euc Suppressed",0.73819580078125,"test","Baldy"
"4753",19,"Eucalyptus Co/dominant",0.531317138671875,"test","Baldy"
"4754",19,"Eucalyptus Intermediate",0.6193115234375,"test","Baldy"
"4755",19,"Eucalyptus Suppressed",0.58701171875,"test","Baldy"
"4756",19,"Non-euc Suppressed",0.5674072265625,"test","Baldy"
"4757",20,"Eucalyptus Co/dominant",0.4815185546875,"test","Baldy"
"4758",20,"Eucalyptus Intermediate",0.348052978515625,"test","Baldy"
"4759",20,"Eucalyptus Suppressed",0.53193359375,"test","Baldy"
"4760",20,"Non-euc Suppressed",0.662530517578125,"test","Baldy"
"4761",1,"Eucalyptus Co/dominant",0.588174874441964,"train","Koombooloomba"
"4762",1,"Eucalyptus Intermediate",0.728647867838542,"train","Koombooloomba"
"4763",1,"Non-euc Intermediate",0.590838009083765,"train","Koombooloomba"
"4764",1,"Non-euc Suppressed",0.564307486656869,"train","Koombooloomba"
"4765",2,"Eucalyptus Co/dominant",0.625484793526786,"train","Koombooloomba"
"4766",2,"Eucalyptus Intermediate",0.674384223090278,"train","Koombooloomba"
"4767",2,"Non-euc Intermediate",0.592029819827108,"train","Koombooloomba"
"4768",2,"Non-euc Suppressed",0.5687255859375,"train","Koombooloomba"
"4769",3,"Eucalyptus Co/dominant",0.605515834263393,"train","Koombooloomba"
"4770",3,"Eucalyptus Intermediate",0.633371988932292,"train","Koombooloomba"
"4771",3,"Non-euc Intermediate",0.589162612102441,"train","Koombooloomba"
"4772",3,"Non-euc Suppressed",0.568613788869121,"train","Koombooloomba"
"4773",4,"Eucalyptus Co/dominant",0.573345075334821,"train","Koombooloomba"
"4774",4,"Eucalyptus Intermediate",0.652201334635417,"train","Koombooloomba"
"4775",4,"Non-euc Intermediate",0.585106121717825,"train","Koombooloomba"
"4776",4,"Non-euc Suppressed",0.560094852258663,"train","Koombooloomba"
"4777",5,"Eucalyptus Co/dominant",0.615537806919643,"train","Koombooloomba"
"4778",5,"Eucalyptus Intermediate",0.65081787109375,"train","Koombooloomba"
"4779",5,"Non-euc Intermediate",0.592469345183062,"train","Koombooloomba"
"4780",5,"Non-euc Suppressed",0.562653494353342,"train","Koombooloomba"
"4781",6,"Eucalyptus Co/dominant",0.572073800223214,"train","Koombooloomba"
"4782",6,"Eucalyptus Intermediate",0.649434407552083,"train","Koombooloomba"
"4783",6,"Non-euc Intermediate",0.592121914293639,"train","Koombooloomba"
"4784",6,"Non-euc Suppressed",0.590248032371597,"train","Koombooloomba"
"4785",7,"Eucalyptus Co/dominant",0.576942661830357,"train","Koombooloomba"
"4786",7,"Eucalyptus Intermediate",0.677212185329861,"train","Koombooloomba"
"4787",7,"Non-euc Intermediate",0.584787222055288,"train","Koombooloomba"
"4788",7,"Non-euc Suppressed",0.561277483949567,"train","Koombooloomba"
"4789",8,"Eucalyptus Co/dominant",0.591884068080357,"train","Koombooloomba"
"4790",8,"Eucalyptus Intermediate",0.679507785373264,"train","Koombooloomba"
"4791",8,"Non-euc Intermediate",0.592647394485022,"train","Koombooloomba"
"4792",8,"Non-euc Suppressed",0.569950519221844,"train","Koombooloomba"
"4793",9,"Eucalyptus Co/dominant",0.589386858258929,"train","Koombooloomba"
"4794",9,"Eucalyptus Intermediate",0.622453477647569,"train","Koombooloomba"
"4795",9,"Non-euc Intermediate",0.585702388244268,"train","Koombooloomba"
"4796",9,"Non-euc Suppressed",0.566761583384901,"train","Koombooloomba"
"4797",10,"Eucalyptus Co/dominant",0.650655691964286,"train","Koombooloomba"
"4798",10,"Eucalyptus Intermediate",0.701212565104167,"train","Koombooloomba"
"4799",10,"Non-euc Intermediate",0.58469151604105,"train","Koombooloomba"
"4800",10,"Non-euc Suppressed",0.570247838992884,"train","Koombooloomba"
"4801",11,"Eucalyptus Co/dominant",0.610395159040179,"train","Koombooloomba"
"4802",11,"Eucalyptus Intermediate",0.658633761935764,"train","Koombooloomba"
"4803",11,"Non-euc Intermediate",0.592985796505177,"train","Koombooloomba"
"4804",11,"Non-euc Suppressed",0.570104617883663,"train","Koombooloomba"
"4805",12,"Eucalyptus Co/dominant",0.551194545200893,"train","Koombooloomba"
"4806",12,"Eucalyptus Intermediate",0.660810682508681,"train","Koombooloomba"
"4807",12,"Non-euc Intermediate",0.584201429017197,"train","Koombooloomba"
"4808",12,"Non-euc Suppressed",0.579357184986077,"train","Koombooloomba"
"4809",13,"Eucalyptus Co/dominant",0.61956787109375,"train","Koombooloomba"
"4810",13,"Eucalyptus Intermediate",0.643510606553819,"train","Koombooloomba"
"4811",13,"Non-euc Intermediate",0.599267000277367,"train","Koombooloomba"
"4812",13,"Non-euc Suppressed",0.57594888517172,"train","Koombooloomba"
"4813",14,"Eucalyptus Co/dominant",0.616948590959821,"train","Koombooloomba"
"4814",14,"Eucalyptus Intermediate",0.712358262803819,"train","Koombooloomba"
"4815",14,"Non-euc Intermediate",0.586437338202663,"train","Koombooloomba"
"4816",14,"Non-euc Suppressed",0.569534754989171,"train","Koombooloomba"
"4817",15,"Eucalyptus Co/dominant",0.57879638671875,"train","Koombooloomba"
"4818",15,"Eucalyptus Intermediate",0.742228190104167,"train","Koombooloomba"
"4819",15,"Non-euc Intermediate",0.592341496394231,"train","Koombooloomba"
"4820",15,"Non-euc Suppressed",0.551979593711324,"train","Koombooloomba"
"4821",16,"Eucalyptus Co/dominant",0.581851632254464,"train","Koombooloomba"
"4822",16,"Eucalyptus Intermediate",0.649024115668403,"train","Koombooloomba"
"4823",16,"Non-euc Intermediate",0.588449692585059,"train","Koombooloomba"
"4824",16,"Non-euc Suppressed",0.573678498220916,"train","Koombooloomba"
"4825",17,"Eucalyptus Co/dominant",0.606520298549107,"train","Koombooloomba"
"4826",17,"Eucalyptus Intermediate",0.622260199652778,"train","Koombooloomba"
"4827",17,"Non-euc Intermediate",0.597334099944527,"train","Koombooloomba"
"4828",17,"Non-euc Suppressed",0.57195259320854,"train","Koombooloomba"
"4829",18,"Eucalyptus Co/dominant",0.622889927455357,"train","Koombooloomba"
"4830",18,"Eucalyptus Intermediate",0.683342827690972,"train","Koombooloomba"
"4831",18,"Non-euc Intermediate",0.589490540634246,"train","Koombooloomba"
"4832",18,"Non-euc Suppressed",0.564523829091894,"train","Koombooloomba"
"4833",19,"Eucalyptus Co/dominant",0.586143275669643,"train","Koombooloomba"
"4834",19,"Eucalyptus Intermediate",0.675804985894097,"train","Koombooloomba"
"4835",19,"Non-euc Intermediate",0.588746922961354,"train","Koombooloomba"
"4836",19,"Non-euc Suppressed",0.577903823097153,"train","Koombooloomba"
