"","iter","types","value","split","site"
"2107",16,"Eucalyptus diversicolor Suppressed",0.452484130859375,"test","Dawson"
"2108",16,"Non-euc Suppressed",0.55018310546875,"test","Dawson"
"2109",17,"Eucalyptus diversicolor Co/dominant",0.462841796875,"test","Dawson"
"2110",17,"Eucalyptus diversicolor Suppressed",0.49432373046875,"test","Dawson"
"2111",17,"Non-euc Suppressed",0.697344970703125,"test","Dawson"
"2112",18,"Eucalyptus diversicolor Co/dominant",0.53995361328125,"test","Dawson"
"2113",18,"Eucalyptus diversicolor Suppressed",0.53446044921875,"test","Dawson"
"2114",18,"Non-euc Suppressed",0.64390869140625,"test","Dawson"
"2115",19,"Eucalyptus diversicolor Co/dominant",0.543389892578125,"test","Dawson"
"2116",19,"Eucalyptus diversicolor Suppressed",0.56168212890625,"test","Dawson"
"2117",19,"Non-euc Suppressed",0.513189697265625,"test","Dawson"
"2118",20,"Eucalyptus diversicolor Co/dominant",0.40885009765625,"test","Dawson"
"2119",20,"Eucalyptus diversicolor Suppressed",0.536712646484375,"test","Dawson"
"2120",20,"Non-euc Suppressed",0.701025390625,"test","Dawson"
"2121",1,"Corymbia calophylla Suppressed",0.5985107421875,"train","Carey"
"2122",1,"Eucalyptus diversicolor Co/dominant",0.53020255796371,"train","Carey"
"2123",1,"Non-euc Suppressed",0.56097412109375,"train","Carey"
"2124",2,"Corymbia calophylla Suppressed",0.700876871744792,"train","Carey"
"2125",2,"Eucalyptus diversicolor Co/dominant",0.548298497353831,"train","Carey"
"2126",2,"Non-euc Suppressed",0.521154067095588,"train","Carey"
"2127",3,"Corymbia calophylla Suppressed",0.721466064453125,"train","Carey"
"2128",3,"Eucalyptus diversicolor Co/dominant",0.541358209425403,"train","Carey"
"2129",3,"Non-euc Suppressed",0.533111572265625,"train","Carey"
"2130",4,"Corymbia calophylla Suppressed",0.811370849609375,"train","Carey"
"2131",4,"Eucalyptus diversicolor Co/dominant",0.536859327746976,"train","Carey"
"2132",4,"Non-euc Suppressed",0.5423583984375,"train","Carey"
"2133",5,"Corymbia calophylla Suppressed",0.7156982421875,"train","Carey"
"2134",5,"Eucalyptus diversicolor Co/dominant",0.507717993951613,"train","Carey"
"2135",5,"Non-euc Suppressed",0.517082663143382,"train","Carey"
"2136",6,"Corymbia calophylla Suppressed",0.686197916666667,"train","Carey"
"2137",6,"Eucalyptus diversicolor Co/dominant",0.511021767893145,"train","Carey"
"2138",6,"Non-euc Suppressed",0.52093505859375,"train","Carey"
"2139",7,"Corymbia calophylla Suppressed",0.633209228515625,"train","Carey"
"2140",7,"Eucalyptus diversicolor Co/dominant",0.535977271295363,"train","Carey"
"2141",7,"Non-euc Suppressed",0.564587761374081,"train","Carey"
"2142",8,"Corymbia calophylla Suppressed",0.530965169270833,"train","Carey"
"2143",8,"Eucalyptus diversicolor Co/dominant",0.523565476940524,"train","Carey"
"2144",8,"Non-euc Suppressed",0.558317296645221,"train","Carey"
"2145",9,"Corymbia calophylla Suppressed",0.641367594401042,"train","Carey"
"2146",9,"Eucalyptus diversicolor Co/dominant",0.510911510836694,"train","Carey"
"2147",9,"Non-euc Suppressed",0.544835707720588,"train","Carey"
"2148",10,"Corymbia calophylla Suppressed",0.461985270182292,"train","Carey"
"2149",10,"Eucalyptus diversicolor Co/dominant",0.524813744329637,"train","Carey"
"2150",10,"Non-euc Suppressed",0.533705767463235,"train","Carey"
"2151",11,"Corymbia calophylla Suppressed",0.610361735026042,"train","Carey"
"2152",11,"Eucalyptus diversicolor Co/dominant",0.533134214339718,"train","Carey"
"2153",11,"Non-euc Suppressed",0.545862534466912,"train","Carey"
"2154",12,"Corymbia calophylla Suppressed",0.618601481119792,"train","Carey"
"2155",12,"Eucalyptus diversicolor Co/dominant",0.520692886844758,"train","Carey"
"2156",12,"Non-euc Suppressed",0.513632381663603,"train","Carey"
"2157",13,"Corymbia calophylla Suppressed",0.660085042317708,"train","Carey"
"2158",13,"Eucalyptus diversicolor Co/dominant",0.498424899193548,"train","Carey"
"2159",13,"Non-euc Suppressed",0.509142707375919,"train","Carey"
"2160",14,"Corymbia calophylla Suppressed",0.750630696614583,"train","Carey"
"2161",14,"Eucalyptus diversicolor Co/dominant",0.556437830771169,"train","Carey"
"2162",14,"Non-euc Suppressed",0.52696138269761,"train","Carey"
"2163",15,"Corymbia calophylla Suppressed",0.714457194010417,"train","Carey"
"2164",15,"Eucalyptus diversicolor Co/dominant",0.567776587701613,"train","Carey"
"2165",15,"Non-euc Suppressed",0.571657068589154,"train","Carey"
"2166",16,"Corymbia calophylla Suppressed",0.715128580729167,"train","Carey"
"2167",16,"Eucalyptus diversicolor Co/dominant",0.537136939264113,"train","Carey"
"2168",16,"Non-euc Suppressed",0.540766098920037,"train","Carey"
"2169",17,"Corymbia calophylla Suppressed",0.4884033203125,"train","Carey"
"2170",17,"Eucalyptus diversicolor Co/dominant",0.541740171370968,"train","Carey"
"2171",17,"Non-euc Suppressed",0.57264799230239,"train","Carey"
"2172",18,"Corymbia calophylla Suppressed",0.64111328125,"train","Carey"
"2173",18,"Eucalyptus diversicolor Co/dominant",0.501791677167339,"train","Carey"
"2174",18,"Non-euc Suppressed",0.56597900390625,"train","Carey"
"2175",19,"Corymbia calophylla Suppressed",0.448537190755208,"train","Carey"
"2176",19,"Eucalyptus diversicolor Co/dominant",0.483301962575605,"train","Carey"
"2177",19,"Non-euc Suppressed",0.578554041245404,"train","Carey"
"2178",20,"Corymbia calophylla Suppressed",0.709991455078125,"train","Carey"
"2179",20,"Eucalyptus diversicolor Co/dominant",0.568885064894153,"train","Carey"
"2180",20,"Non-euc Suppressed",0.551750631893382,"train","Carey"
"2181",1,"Corymbia calophylla Suppressed",0.650543212890625,"test","Carey"
"2182",1,"Eucalyptus diversicolor Co/dominant",0.435235595703125,"test","Carey"
"2183",1,"Non-euc Suppressed",0.5552001953125,"test","Carey"
"2184",2,"Corymbia calophylla Suppressed",0.527001953125,"test","Carey"
"2185",2,"Eucalyptus diversicolor Co/dominant",0.4322265625,"test","Carey"
"2186",2,"Non-euc Suppressed",0.57593994140625,"test","Carey"
"2187",3,"Corymbia calophylla Suppressed",0.536572265625,"test","Carey"
"2188",3,"Eucalyptus diversicolor Co/dominant",0.4555908203125,"test","Carey"
"2189",3,"Non-euc Suppressed",0.7401611328125,"test","Carey"
"2190",4,"Corymbia calophylla Suppressed",0.4059814453125,"test","Carey"
"2191",4,"Eucalyptus diversicolor Co/dominant",0.438299560546875,"test","Carey"
"2192",4,"Non-euc Suppressed",0.801068115234375,"test","Carey"
"2193",5,"Corymbia calophylla Suppressed",0.42510986328125,"test","Carey"
"2194",5,"Eucalyptus diversicolor Co/dominant",0.49537353515625,"test","Carey"
"2195",5,"Non-euc Suppressed",0.634515380859375,"test","Carey"
"2196",6,"Corymbia calophylla Suppressed",0.631048583984375,"test","Carey"
"2197",6,"Eucalyptus diversicolor Co/dominant",0.498919677734375,"test","Carey"
"2198",6,"Non-euc Suppressed",0.628656005859375,"test","Carey"
"2199",7,"Corymbia calophylla Suppressed",0.421368408203125,"test","Carey"
"2200",7,"Eucalyptus diversicolor Co/dominant",0.440228271484375,"test","Carey"
"2201",7,"Non-euc Suppressed",0.5734375,"test","Carey"
"2202",8,"Corymbia calophylla Suppressed",0.333868408203125,"test","Carey"
"2203",8,"Eucalyptus diversicolor Co/dominant",0.451513671875,"test","Carey"
"2204",8,"Non-euc Suppressed",0.664703369140625,"test","Carey"
"2205",9,"Corymbia calophylla Suppressed",0.345263671875,"test","Carey"
"2206",9,"Eucalyptus diversicolor Co/dominant",0.43916015625,"test","Carey"
"2207",9,"Non-euc Suppressed",0.591607666015625,"test","Carey"
"2208",10,"Corymbia calophylla Suppressed",0.3826171875,"test","Carey"
"2209",10,"Eucalyptus diversicolor Co/dominant",0.3883544921875,"test","Carey"
"2210",10,"Non-euc Suppressed",0.56790771484375,"test","Carey"
"2211",11,"Corymbia calophylla Suppressed",0.507421875,"test","Carey"
"2212",11,"Eucalyptus diversicolor Co/dominant",0.353765869140625,"test","Carey"
"2213",11,"Non-euc Suppressed",0.541424560546875,"test","Carey"
"2214",12,"Corymbia calophylla Suppressed",0.44610595703125,"test","Carey"
"2215",12,"Eucalyptus diversicolor Co/dominant",0.524176025390625,"test","Carey"
"2216",12,"Non-euc Suppressed",0.6986083984375,"test","Carey"
"2217",13,"Corymbia calophylla Suppressed",0.490472412109375,"test","Carey"
"2218",13,"Eucalyptus diversicolor Co/dominant",0.41370849609375,"test","Carey"
"2219",13,"Non-euc Suppressed",0.66190185546875,"test","Carey"
"2220",14,"Corymbia calophylla Suppressed",0.30498046875,"test","Carey"
"2221",14,"Eucalyptus diversicolor Co/dominant",0.4439453125,"test","Carey"
"2222",14,"Non-euc Suppressed",0.685479736328125,"test","Carey"
"2223",15,"Corymbia calophylla Suppressed",0.609423828125,"test","Carey"
"2224",15,"Eucalyptus diversicolor Co/dominant",0.397357177734375,"test","Carey"
"2225",15,"Non-euc Suppressed",0.552569580078125,"test","Carey"
"2226",16,"Corymbia calophylla Suppressed",0.39801025390625,"test","Carey"
"2227",16,"Eucalyptus diversicolor Co/dominant",0.3477783203125,"test","Carey"
"2228",16,"Non-euc Suppressed",0.609033203125,"test","Carey"
"2229",17,"Corymbia calophylla Suppressed",0.36644287109375,"test","Carey"
"2230",17,"Eucalyptus diversicolor Co/dominant",0.479742431640625,"test","Carey"
"2231",17,"Non-euc Suppressed",0.694097900390625,"test","Carey"
"2232",18,"Corymbia calophylla Suppressed",0.30108642578125,"test","Carey"
"2233",18,"Eucalyptus diversicolor Co/dominant",0.5642578125,"test","Carey"
"2234",18,"Non-euc Suppressed",0.419342041015625,"test","Carey"
"2235",19,"Corymbia calophylla Suppressed",0.3260498046875,"test","Carey"
"2236",19,"Eucalyptus diversicolor Co/dominant",0.44444580078125,"test","Carey"
"2237",19,"Non-euc Suppressed",0.53690185546875,"test","Carey"
"2238",20,"Corymbia calophylla Suppressed",0.527557373046875,"test","Carey"
"2239",20,"Eucalyptus diversicolor Co/dominant",0.2888427734375,"test","Carey"
"2240",20,"Non-euc Suppressed",0.600067138671875,"test","Carey"
"2241",1,"Eucalyptus diversicolor Co/dominant",0.512767118566177,"train","Dombakup"
"2242",1,"Eucalyptus diversicolor Suppressed",0.607738676525298,"train","Dombakup"
"2243",1,"Non-euc Suppressed",0.534295229988302,"train","Dombakup"
"2244",2,"Eucalyptus diversicolor Co/dominant",0.509018841911765,"train","Dombakup"
"2245",2,"Eucalyptus diversicolor Suppressed",0.567356654575893,"train","Dombakup"
"2246",2,"Non-euc Suppressed",0.521700119589739,"train","Dombakup"
"2247",3,"Eucalyptus diversicolor Co/dominant",0.503593893612132,"train","Dombakup"
"2248",3,"Eucalyptus diversicolor Suppressed",0.537397112165179,"train","Dombakup"
"2249",3,"Non-euc Suppressed",0.521766050614138,"train","Dombakup"
"2250",4,"Eucalyptus diversicolor Co/dominant",0.518929874195772,"train","Dombakup"
"2251",4,"Eucalyptus diversicolor Suppressed",0.559849330357143,"train","Dombakup"
"2252",4,"Non-euc Suppressed",0.518208386426304,"train","Dombakup"
"2253",5,"Eucalyptus diversicolor Co/dominant",0.531596464269302,"train","Dombakup"
"2254",5,"Eucalyptus diversicolor Suppressed",0.580252511160714,"train","Dombakup"
"2255",5,"Non-euc Suppressed",0.512006300655916,"train","Dombakup"
"2256",6,"Eucalyptus diversicolor Co/dominant",0.512856876148897,"train","Dombakup"
"2257",6,"Eucalyptus diversicolor Suppressed",0.548540387834821,"train","Dombakup"
"2258",6,"Non-euc Suppressed",0.526510799632353,"train","Dombakup"
"2259",7,"Eucalyptus diversicolor Co/dominant",0.502163157743566,"train","Dombakup"
"2260",7,"Eucalyptus diversicolor Suppressed",0.605869838169643,"train","Dombakup"
"2261",7,"Non-euc Suppressed",0.514546929833723,"train","Dombakup"
"2262",8,"Eucalyptus diversicolor Co/dominant",0.513772403492647,"train","Dombakup"
"2263",8,"Eucalyptus diversicolor Suppressed",0.616446358816964,"train","Dombakup"
"2264",8,"Non-euc Suppressed",0.515121704754345,"train","Dombakup"
"2265",9,"Eucalyptus diversicolor Co/dominant",0.508042279411765,"train","Dombakup"
"2266",9,"Eucalyptus diversicolor Suppressed",0.548360188802083,"train","Dombakup"
"2267",9,"Non-euc Suppressed",0.519796606053643,"train","Dombakup"
"2268",10,"Eucalyptus diversicolor Co/dominant",0.478603587431066,"train","Dombakup"
"2269",10,"Eucalyptus diversicolor Suppressed",0.546543666294643,"train","Dombakup"
"2270",10,"Non-euc Suppressed",0.519811946440508,"train","Dombakup"
"2271",11,"Eucalyptus diversicolor Co/dominant",0.55181884765625,"train","Dombakup"
"2272",11,"Eucalyptus diversicolor Suppressed",0.645490373883929,"train","Dombakup"
"2273",11,"Non-euc Suppressed",0.519184296143884,"train","Dombakup"
"2274",12,"Eucalyptus diversicolor Co/dominant",0.531951904296875,"train","Dombakup"
"2275",12,"Eucalyptus diversicolor Suppressed",0.511817568824405,"train","Dombakup"
"2276",12,"Non-euc Suppressed",0.521813377339572,"train","Dombakup"
"2277",13,"Eucalyptus diversicolor Co/dominant",0.504685345818015,"train","Dombakup"
"2278",13,"Eucalyptus diversicolor Suppressed",0.553873697916667,"train","Dombakup"
"2279",13,"Non-euc Suppressed",0.513051405309993,"train","Dombakup"
"2280",14,"Eucalyptus diversicolor Co/dominant",0.49798583984375,"train","Dombakup"
"2281",14,"Eucalyptus diversicolor Suppressed",0.563151041666667,"train","Dombakup"
"2282",14,"Non-euc Suppressed",0.522912989325702,"train","Dombakup"
"2283",15,"Eucalyptus diversicolor Co/dominant",0.528178495519302,"train","Dombakup"
"2284",15,"Eucalyptus diversicolor Suppressed",0.552359444754464,"train","Dombakup"
"2285",15,"Non-euc Suppressed",0.511508880452039,"train","Dombakup"
"2286",16,"Eucalyptus diversicolor Co/dominant",0.505985035615809,"train","Dombakup"
"2287",16,"Eucalyptus diversicolor Suppressed",0.572405133928571,"train","Dombakup"
"2288",16,"Non-euc Suppressed",0.518685896766377,"train","Dombakup"
"2289",17,"Eucalyptus diversicolor Co/dominant",0.498730827780331,"train","Dombakup"
"2290",17,"Eucalyptus diversicolor Suppressed",0.595906575520833,"train","Dombakup"
"2291",17,"Non-euc Suppressed",0.529075581759692,"train","Dombakup"
"2292",18,"Eucalyptus diversicolor Co/dominant",0.536937040441177,"train","Dombakup"
"2293",18,"Eucalyptus diversicolor Suppressed",0.581016903831845,"train","Dombakup"
"2294",18,"Non-euc Suppressed",0.524664730949198,"train","Dombakup"
"2295",19,"Eucalyptus diversicolor Co/dominant",0.532411463120404,"train","Dombakup"
"2296",19,"Eucalyptus diversicolor Suppressed",0.624174572172619,"train","Dombakup"
"2297",19,"Non-euc Suppressed",0.523409756747159,"train","Dombakup"
"2298",20,"Eucalyptus diversicolor Co/dominant",0.501360724954044,"train","Dombakup"
"2299",20,"Eucalyptus diversicolor Suppressed",0.556413922991071,"train","Dombakup"
"2300",20,"Non-euc Suppressed",0.524985247117313,"train","Dombakup"
"2301",1,"Eucalyptus diversicolor Co/dominant",0.49300537109375,"test","Dombakup"
"2302",1,"Eucalyptus diversicolor Suppressed",0.49312744140625,"test","Dombakup"
"2303",1,"Non-euc Suppressed",0.586126708984375,"test","Dombakup"
"2304",2,"Eucalyptus diversicolor Co/dominant",0.4605712890625,"test","Dombakup"
"2305",2,"Eucalyptus diversicolor Suppressed",0.6509521484375,"test","Dombakup"
"2306",2,"Non-euc Suppressed",0.5679931640625,"test","Dombakup"
"2307",3,"Eucalyptus diversicolor Co/dominant",0.352459716796875,"test","Dombakup"
"2308",3,"Eucalyptus diversicolor Suppressed",0.674041748046875,"test","Dombakup"
"2309",3,"Non-euc Suppressed",0.55345458984375,"test","Dombakup"
"2310",4,"Eucalyptus diversicolor Co/dominant",0.506390380859375,"test","Dombakup"
"2311",4,"Eucalyptus diversicolor Suppressed",0.552056884765625,"test","Dombakup"
"2312",4,"Non-euc Suppressed",0.544744873046875,"test","Dombakup"
"2313",5,"Eucalyptus diversicolor Co/dominant",0.474951171875,"test","Dombakup"
"2314",5,"Eucalyptus diversicolor Suppressed",0.570849609375,"test","Dombakup"
"2315",5,"Non-euc Suppressed",0.57630615234375,"test","Dombakup"
"2316",6,"Eucalyptus diversicolor Co/dominant",0.516143798828125,"test","Dombakup"
"2317",6,"Eucalyptus diversicolor Suppressed",0.609210205078125,"test","Dombakup"
"2318",6,"Non-euc Suppressed",0.612677001953125,"test","Dombakup"
"2319",7,"Eucalyptus diversicolor Co/dominant",0.43790283203125,"test","Dombakup"
"2320",7,"Eucalyptus diversicolor Suppressed",0.441064453125,"test","Dombakup"
"2321",7,"Non-euc Suppressed",0.57757568359375,"test","Dombakup"
"2322",8,"Eucalyptus diversicolor Co/dominant",0.395660400390625,"test","Dombakup"
"2323",8,"Eucalyptus diversicolor Suppressed",0.456671142578125,"test","Dombakup"
"2324",8,"Non-euc Suppressed",0.419403076171875,"test","Dombakup"
"2325",9,"Eucalyptus diversicolor Co/dominant",0.467022705078125,"test","Dombakup"
"2326",9,"Eucalyptus diversicolor Suppressed",0.64798583984375,"test","Dombakup"
"2327",9,"Non-euc Suppressed",0.578155517578125,"test","Dombakup"
"2328",10,"Eucalyptus diversicolor Co/dominant",0.544744873046875,"test","Dombakup"
"2329",10,"Eucalyptus diversicolor Suppressed",0.61224365234375,"test","Dombakup"
"2330",10,"Non-euc Suppressed",0.56842041015625,"test","Dombakup"
"2331",11,"Eucalyptus diversicolor Co/dominant",0.46314697265625,"test","Dombakup"
"2332",11,"Eucalyptus diversicolor Suppressed",0.4280517578125,"test","Dombakup"
"2333",11,"Non-euc Suppressed",0.616302490234375,"test","Dombakup"
"2334",12,"Eucalyptus diversicolor Co/dominant",0.607830810546875,"test","Dombakup"
"2335",12,"Eucalyptus diversicolor Suppressed",0.49241943359375,"test","Dombakup"
"2336",12,"Non-euc Suppressed",0.602227783203125,"test","Dombakup"
"2337",13,"Eucalyptus diversicolor Co/dominant",0.482867431640625,"test","Dombakup"
"2338",13,"Eucalyptus diversicolor Suppressed",0.490777587890625,"test","Dombakup"
"2339",13,"Non-euc Suppressed",0.62301025390625,"test","Dombakup"
"2340",14,"Eucalyptus diversicolor Co/dominant",0.47747802734375,"test","Dombakup"
"2341",14,"Eucalyptus diversicolor Suppressed",0.6069091796875,"test","Dombakup"
"2342",14,"Non-euc Suppressed",0.630267333984375,"test","Dombakup"
"2343",15,"Eucalyptus diversicolor Co/dominant",0.3720947265625,"test","Dombakup"
"2344",15,"Eucalyptus diversicolor Suppressed",0.51231689453125,"test","Dombakup"
"2345",15,"Non-euc Suppressed",0.529730224609375,"test","Dombakup"
"2346",16,"Eucalyptus diversicolor Co/dominant",0.432177734375,"test","Dombakup"
"2347",16,"Eucalyptus diversicolor Suppressed",0.647283935546875,"test","Dombakup"
"2348",16,"Non-euc Suppressed",0.535443115234375,"test","Dombakup"
"2349",17,"Eucalyptus diversicolor Co/dominant",0.459381103515625,"test","Dombakup"
"2350",17,"Eucalyptus diversicolor Suppressed",0.495916748046875,"test","Dombakup"
"2351",17,"Non-euc Suppressed",0.708489990234375,"test","Dombakup"
"2352",18,"Eucalyptus diversicolor Co/dominant",0.475946044921875,"test","Dombakup"
"2353",18,"Eucalyptus diversicolor Suppressed",0.642535400390625,"test","Dombakup"
"2354",18,"Non-euc Suppressed",0.621917724609375,"test","Dombakup"
"2355",19,"Eucalyptus diversicolor Co/dominant",0.438836669921875,"test","Dombakup"
"2356",19,"Eucalyptus diversicolor Suppressed",0.479632568359375,"test","Dombakup"
"2357",19,"Non-euc Suppressed",0.54515380859375,"test","Dombakup"
"2358",20,"Eucalyptus diversicolor Co/dominant",0.481805419921875,"test","Dombakup"
"2359",20,"Eucalyptus diversicolor Suppressed",0.6010498046875,"test","Dombakup"
